id,(Intercept),cohortAfter abduction
K11735,0.269216225652568,0.4041264181434272
K11736,0.3179361277435425,0.5043267477422317
K11737,0.2932106551273321,0.5038505555376266
K11738,0.2551539636255571,0.41162814261556185
K11739,0.37261556901815074,0.5067255229362508
K11740,0.3702646326562415,0.5048229490160404
K11741,0.21702696487269715,0.4015962916144013
K11742,0.31205119601677356,0.5088600774835724
K11743,0.31205119601677356,0.5088600774835724
K11744,0.3652655990216705,0.5298006296256172
K11745,0.3197741403734297,0.5044286015518141
K11746,0.321482783842876,0.49777454826483325
K11747,0.29963879797176907,0.4895562169795118
K11748,0.3195496656680287,0.5304673562601411
K11749,0.16426171628254918,0.29886444070108614
K11750,0.3179361277435425,0.5043267477422317
K11751,0.3130432729097365,0.5012331653734045
K11752,0.16059475520902397,0.34678207072935047
K11753,0.1614179578271421,0.2941357453523756
K11754,0.16770007040910573,0.29531290568233515
K11755,0.18158820536741846,0.338838606420244
K11777,0.36578182290597994,0.4801738383843406
K11779,0.3522233838485242,0.5308570390446302
K11782,0.30248295225611144,0.458887375229336
K11783,0.3006115865065862,0.45823336749304283
K11784,0.3013632194316728,0.45374984652759154
K11785,0.27902457453015667,0.4527447845584843
K11811,0.34824971317660874,0.5084298836388106
K11890,0.3616142727036852,0.5351618386156826
K11891,0.2993400369093028,0.5061699214686713
K11892,0.29790352554007216,0.5008934860458734
K11893,0.30093016183543003,0.5003521457162456
K11894,0.3466960948603799,0.4784475131693644
K11895,0.2892089176869358,0.49999757606601714
K11896,0.29493544648621384,0.5033322241394971
K11897,0.3573341093917719,0.5283788327495202
K11898,0.36335587442471906,0.5364858671695156
K11900,0.3008970958730384,0.4998167666139731
K11901,0.2972462595297224,0.4963728402458647
K11902,0.34628819093843016,0.5314679251146951
K11903,0.31869668289619696,0.546158234511203
K11904,0.3060655531164889,0.5241867150456193
K11905,0.2951328735935946,0.4853745825451389
K11906,0.3016560083350776,0.5055022321763528
K11907,0.2989016509792341,0.5029812335260287
K11909,0.34724052681497597,0.48045536007485296
K11910,0.30311539141681026,0.4902681748018924
K11911,0.3206543141663797,0.5124624950042064
K11912,0.24709577508635996,0.3907942721837359
K11920,0.2998317762721396,0.4230683549377098
K11921,0.3530679760565001,0.5373632461978877
K11922,0.3541470984358427,0.5484144519057846
K11923,0.31579397822695815,0.5183716623392611
K11924,0.3179361277435425,0.5043267477422317
K11925,0.3179361277435425,0.5043267477422317
K11926,0.3179361277435425,0.5043267477422317
K11927,0.21236088411373183,0.432178301196581
K11928,0.20494990568820548,0.373268514161096
K11929,0.3192663822070385,0.5049255128738271
K11930,0.35426335915771534,0.4858643634569761
K11931,0.28675064897305824,0.47832363469450645
K11932,0.3416758342677172,0.5458499959254943
K11933,0.31924789355456756,0.504814859461202
K11934,0.31880472229569184,0.545763462243891
K11935,0.3091287596268622,0.49376865983286367
K11936,0.24871227547796998,0.4296261058192744
K11937,0.3524024167347675,0.5268431301839936
K11938,0.3179361277435425,0.5043267477422317
K11939,0.2540391392595384,0.42838897229134015
K11940,0.3160321731125231,0.5031030312214382
K11941,0.31794628225357596,0.5043332918940165
K11942,0.37313072438581446,0.5536488978145657
K11959,0.34571629047003505,0.5048148080269962
K11960,0.33989867373712085,0.4847802573986293
K11961,0.34302373142904846,0.4962717446996029
K11962,0.3405499367774312,0.49150557944837603
K11963,0.38221157838045966,0.5321758716082536
K11991,0.1621622538499309,0.2973436260388711
K11996,0.1914788696488201,0.40455267474494516
K12055,0.3237381980732578,0.4573997917999753
K12056,0.3354210091242407,0.5066895482441455
K12057,0.33360811375442384,0.5061348272111439
K12058,0.3497032771795126,0.5100886865805847
K12059,0.3251683146573428,0.5033206483347507
K12060,0.3217828798998493,0.49876069788228644
K12061,0.33386081089611686,0.4992221089478373
K12062,0.34976903529485637,0.512713320760802
K12063,0.32746461647729735,0.5019603123618852
K12064,0.3308861142376621,0.5030688266769717
K12065,0.36479368960412545,0.5208316656819298
K12066,0.31333277153690636,0.4898689879032738
K12067,0.35284142428873866,0.5148501816852913
K12068,0.3256934490808212,0.4960315197928911
K12072,0.3407200995075706,0.5095908260431055
K12111,0.2946980727239776,0.43489698129712767
K12112,0.32585006460308186,0.4874068568133772
K12113,0.3254866418124028,0.4843245417455283
K12136,0.36939315150970037,0.5098816462479944
K12137,0.31975060484319884,0.4966164303357746
K12138,0.36939315150970037,0.5100284229431585
K12139,0.37261556901815074,0.5067255229362508
K12140,0.36010148152801946,0.497637102468875
K12141,0.3602891821806917,0.49777294377193176
K12142,0.37261556901815074,0.5067255229362508
K12143,0.37261556901815074,0.5067255229362508
K12144,0.37261556901815074,0.5067255229362508
K12145,0.37261556901815074,0.5067255229362508
K12146,0.37261556901815074,0.5067255229362508
K12147,0.3179361277435425,0.5043267477422317
K12148,0.3179361277435425,0.5043267477422317
K12149,0.3299886201591177,0.5184614257191482
K12151,0.318754127422994,0.5076936890748956
K12152,0.3130432729097365,0.5012565988371007
K12206,0.2546946760295329,0.41376849141236083
K12214,0.24987466732492483,0.4056231845321574
K12217,0.24987466732492483,0.4056231845321574
K12234,0.3522236629995149,0.5308572242612161
K12239,0.2921443555121869,0.399224479032763
K12240,0.36379790623629366,0.518057882606551
K12242,0.28358322579760753,0.4537005063854148
K12251,0.2466291858623893,0.4396453191264458
K12255,0.2593839326843805,0.3930081818369705
K12257,0.1968163074893132,0.42121210682802673
K12262,0.29578035882818243,0.5052324888724763
K12264,0.3178379239662845,0.5046423966691103
K12265,0.3200418286918382,0.5053173229825201
K12266,0.31133164105647093,0.49703980423364447
K12267,0.18586648285282154,0.3793000661564485
K12268,0.2720771634807835,0.5661546271648252
K12269,0.2719857610046897,0.5377651954119773
K12270,0.28451367023752355,0.5403826717308122
K12278,0.24988543568511787,0.36650495470632416
K12287,0.4058374015720124,0.555761610752072
K12288,0.3179361277435425,0.5043267477422317
K12289,0.3179361277435425,0.5043267477422317
K12290,0.3179361277435425,0.5043267477422317
K12291,0.33705052511564626,0.4929477326080634
K12292,0.2849287954629685,0.4695783944746689
K12293,0.3193858538369421,0.5358242797201439
K12294,0.2613054625581099,0.4549610678782684
K12295,0.2595462999883967,0.449676228207924
K12296,0.23321541736232373,0.4075852567775034
K12297,0.30105298141766157,0.49095296258899146
K12299,0.3261983830358427,0.4682667900854665
K12308,0.18536421523238117,0.3370738100008199
K12339,0.22732208691312925,0.3969347380564744
K12340,0.3511037691008366,0.5562229885729683
K12343,0.4058814359967013,0.5970722222948496
K12349,0.40523078994703027,0.5553476043493194
K12368,0.3053436497730471,0.5109675393781538
K12369,0.29887337937686087,0.4901213757472086
K12370,0.29887337937686087,0.4901213757472086
K12371,0.2988743135389216,0.49012194539476917
K12372,0.29887337937686087,0.4901213757472086
K12373,0.23111121237850438,0.42834218002744767
K12410,0.17048941406429532,0.30855262515690346
K12420,0.2786679763718569,0.44824671362424284
K12424,0.275975347348577,0.4256254220089498
K12426,0.25422515259541734,0.3957759264160351
K12428,0.20656280409567152,0.33412569334253756
K12436,0.31830020274397,0.43331805948422064
K12437,0.23679574170367712,0.38451665314715827
K12443,0.30662487342301165,0.4332961424246029
K12452,0.3050368635765666,0.5301130226998892
K12454,0.310043617655739,0.43316419967340897
K12466,0.41080430729622663,0.5663578238750013
K12472,0.3630156653483068,0.5603656297575381
K12500,0.3178080066509497,0.502758914819463
K12503,0.35068467785631263,0.5299299667140713
K12506,0.299038615118543,0.4985935072370084
K12507,0.32318526442320683,0.5172478819122175
K12508,0.3155346295445715,0.48011401419224065
K12510,0.23055972409157988,0.423151162484619
K12511,0.3147749712852335,0.44715298731044717
K12516,0.36055028580039306,0.5091067782661026
K12524,0.3224756543516906,0.528159582206464
K12525,0.3179361277435427,0.5043034569391341
K12527,0.24845442908838303,0.3603617240041992
K12528,0.37238555514537913,0.5065564085086958
K12529,0.37238555514537913,0.5065564085086958
K12536,0.3083524346224095,0.4497111258899612
K12537,0.3083524346224095,0.4497111258899612
K12538,0.23852063642187318,0.40617504069310667
K12541,0.30169850010780447,0.5046578015852223
K12542,0.30131938773142114,0.5033673348538205
K12543,0.3046284869973783,0.5085471905353456
K12551,0.3472908911130653,0.6698640910141276
K12552,0.3023400412221203,0.6401218512734899
K12553,0.3493898981920179,0.6164756360295518
K12554,0.2327465432558187,0.41608185758356164
K12555,0.22869786272802786,0.41819958774825083
K12556,0.21295703963066206,0.43711791342342127
K12573,0.16508611043415333,0.2993814917329333
K12574,0.17454251880344834,0.35486078078395583
K12582,0.3130432729097365,0.5012565988371007
K12583,0.3755599476783699,0.5297401669792656
K12645,0.27833954413858897,0.4461678765432089
K12658,0.23166897009428347,0.34990436172142825
K12660,0.3510039983838565,0.4843367752858473
K12661,0.36917499971703044,0.49072474603951405
K12678,0.3471977301815848,0.523529413249906
K12684,0.3951526519791611,0.539402700503747
K12685,0.3127477501313086,0.4255643024422077
K12686,0.26577769942538004,0.4264923904834999
K12687,0.4288006558371844,0.5798967647660664
K12700,0.2671764351141511,0.47858108032777363
K12733,0.36632277241965405,0.5085594615799347
K12940,0.19601791790203915,0.3982984123067859
K12941,0.25018389218646975,0.38157242243184797
K12942,0.20564690872994376,0.44319511992835037
K12943,0.32371920754628497,0.5076543608876017
K12944,0.322975986989992,0.47913452695217784
K12945,0.3179361277435425,0.5043267477422317
K12950,0.3381018086561708,0.4867676902607072
K12952,0.1747308958009435,0.3688143603151779
K12954,0.33625338694260126,0.4920844554044902
K12955,0.2817915771054583,0.45145240217155386
K12957,0.31391858623318364,0.5010355981725869
K12960,0.19506595219887973,0.41688307677952474
K12961,0.3179361277435427,0.5043034569391341
K12962,0.27180332946795854,0.48857643593834293
K12963,0.2949053819503093,0.4876713370618549
K12972,0.3143807606384996,0.5052721358675903
K12973,0.3263357350697973,0.5238660416191703
K12974,0.3179361277435425,0.5043267477422317
K12975,0.3180200841748338,0.504558965133636
K12979,0.31003517845982886,0.48309096710565375
K12981,0.2841947000237253,0.38535607402258226
K12984,0.3560393191647014,0.5405161557856069
K12985,0.3577654717610707,0.48609191169431554
K12990,0.4171712846874328,0.6682639364865037
K12992,0.26769248189294415,0.48308345171650524
K12994,0.2449863827514611,0.3719820035389035
K12995,0.37930612591970486,0.5041888978425876
K12996,0.19690517212716727,0.3902768323741876
K12997,0.2721549412945374,0.5044670833048422
K12998,0.30587371477278447,0.5388899267487091
K12999,0.33744197729934716,0.5653109882708913
K13002,0.40922291173474007,0.5981283692246852
K13004,0.40616997280174094,0.6625455434571504
K13009,0.33006822259765034,0.48302753891171374
K13010,0.4314044430160957,0.5193445981222861
K13012,0.31224424150438274,0.5637538461932974
K13014,0.2949053819503093,0.4876713370618549
K13015,0.33846188719145764,0.5391700022710547
K13018,0.36110642058434805,0.544844832998408
K13019,0.38306098006096173,0.5471722614939097
K13021,0.32114836325352264,0.4371038572498634
K13038,0.16682934285204493,0.3155961094524658
K13040,0.37558419728090464,0.46248824540512423
K13041,0.36913175755871847,0.457263755757175
K13043,0.4560078663554734,0.6655987138672655
K13049,0.4195845239312227,0.5926664534271537
K13051,0.2871319173707024,0.5185415122852028
K13052,0.18307440300522076,0.37529580080829733
K13053,0.3064061270518458,0.49467539801881366
K13060,0.3313236609316959,0.49710302447874805
K13061,0.2562600902481791,0.41660586345891976
K13063,0.2990545064551805,0.4594077122711469
K13069,0.3393197175552768,0.528326140591527
K13074,0.29951354391001256,0.48213562177971303
K13243,0.37238555514537913,0.5065564085086958
K13252,0.3305201569531413,0.4979750343299903
K13255,0.31794628225357596,0.5043332918940165
K13256,0.23857179006026857,0.44797731146613873
K13275,0.3540885755342472,0.5574767247547149
K13277,0.4656328300687052,0.5455866602893867
K13280,0.3052157494916808,0.5237651008166728
K13281,0.3866525147229374,0.5696613686544371
K13282,0.39642159266174093,0.5272706394926754
K13283,0.3110438162340673,0.4999868508007537
K13285,0.3615278262503351,0.49731612084876653
K13288,0.22651072562021493,0.39740526323874287
K13292,0.1656800426594776,0.30644901539700387
K13301,0.3179361277435425,0.5043267477422317
K13307,0.26780225409606606,0.3781917942172124
K13316,0.29632059734668914,0.41365852182043367
K13378,0.3248841242401947,0.5297764245182347
K13381,0.2998317762721396,0.40678064403180564
K13408,0.346666801347759,0.5278822195087834
K13409,0.35052932489727806,0.5353465953438268
K13444,0.36008877218054913,0.6308375092249336
K13479,0.2468998237529941,0.3863492775379426
K13480,0.3632259670264109,0.5125892166301396
K13481,0.3224935600426981,0.5019598372217695
K13482,0.2905419302078187,0.46499274555213227
K13483,0.3399157689228182,0.488507015964585
K13497,0.25782878575442236,0.4338697367346006
K13498,0.2814007905993098,0.466090991438857
K13525,0.3966205403021635,0.6035490018500954
K13527,0.35068439842430515,0.5299297817981244
K13529,0.29127184018620983,0.4892728945984361
K13530,0.3420612445155004,0.4762157084641635
K13531,0.40535827297564225,0.6198298744200812
K13540,0.37455200887500484,0.553255750287814
K13541,0.28011357236097845,0.4566088730229841
K13542,0.18819452946175289,0.3812700462384886
K13564,0.36272882987124094,0.47785225448886276
K13570,0.35068439842430515,0.5299297817981244
K13571,0.3747813838883608,0.5670207969377741
K13572,0.3498422836231766,0.5336647280076792
K13573,0.35068495727010107,0.5299301516180445
K13574,0.3234365806127138,0.4816230565423085
K13580,0.2195095830646112,0.34303578840876164
K13581,0.4179000585319228,0.6116073127660759
K13590,0.2331942156828434,0.33850308858140576
K13599,0.23776096315186535,0.3831234257011537
K13607,0.2982090147575766,0.40847331742448256
K13612,0.45426630249878075,0.5773869970244025
K13614,0.4172662504877336,0.5350444137588819
K13615,0.4201144510750348,0.537268604052546
K13620,0.32429233300585336,0.5066990651358603
K13626,0.2116421513736307,0.4749164911057372
K13628,0.23829784288618155,0.5334214081465696
K13629,0.32365583679940424,0.5076139532047235
K13630,0.32371920754628497,0.5076543608876017
K13631,0.320819825282208,0.48443765666515093
K13632,0.3237355140508296,0.507938509848653
K13633,0.334955045416562,0.5346470847331558
K13634,0.2962217269112399,0.4868815095599787
K13635,0.31136045380217153,0.498462776971906
K13636,0.3155731408301219,0.5084000243142652
K13637,0.3166377625620472,0.483395255842685
K13638,0.30060934507882736,0.49174457901926955
K13639,0.2475096403314836,0.41706517316082053
K13640,0.3274139126213624,0.5165495619795615
K13641,0.2085929339088229,0.3994021776024808
K13643,0.2785234164212915,0.4625231237879048
K13650,0.3239202866233359,0.5073408424045596
K13651,0.24586018852578292,0.3922420064407063
K13652,0.24274794026937835,0.4642425455525278
K13653,0.2235854344536533,0.4386352217317061
K13654,0.34295431373587665,0.5228175040061133
K13655,0.24586018852578298,0.39047835537670256
K13668,0.32871024891459666,0.52007630629518
K13670,0.3069981549431006,0.4525738255157204
K13671,0.4525595689135823,0.6509822139422742
K13677,0.2659947930451079,0.4745740379711557
K13678,0.28130568731979844,0.4380672283076919
K13683,0.32429233300585336,0.5066990651358603
K13684,0.32429233300585336,0.5066990651358603
K13686,0.3905458577051924,0.5445282079470081
K13687,0.2103671594000995,0.33629657066872665
K13688,0.2916282960762003,0.40508607031332106
K13693,0.347531667370498,0.5274021466111046
K13694,0.3261683719245425,0.5513164825615302
K13695,0.313592915570565,0.5063441920013503
K13714,0.34369695675401013,0.6720474380124337
K13727,0.3561163838924474,0.5866651155771041
K13730,0.29595224577933343,0.4396410449711119
K13732,0.2956802628871074,0.570206449973101
K13734,0.2668379811026737,0.42373761970004725
K13735,0.3769989959788718,0.5531648597278095
K13745,0.26776343942028147,0.4690716161634765
K13747,0.2698696228734794,0.468341487006577
K13766,0.3778983704704547,0.5483332193572752
K13771,0.2889642914868759,0.42493645869505364
K13775,0.3833074222815362,0.56285627772615765
K13787,0.3772411687047487,0.5703628960956025
K13788,0.23283809906179362,0.39868970766162565
K13789,0.1687672528346021,0.33128952015133295
K13794,0.30560137465166165,0.42115247384251675
K13795,0.3088642265851396,0.41439965596327144
K13796,0.39493633958973456,0.5470302086021426
K13816,0.3602040987857439,0.5370345155750323
K13818,0.36641178422908094,0.5786897979544002
K13819,0.28791699434799445,0.438177976205509
K13820,0.3714131413735976,0.5759797859433305
K13821,0.32224585449157184,0.532852165884532
K13829,0.335470820405366,0.5770686567752942
K13853,0.3378567337932283,0.6599430771031162
K13888,0.2239032384724915,0.41684059639684173
K13889,0.32554855027118673,0.43593590253485803
K13890,0.32618235725871997,0.4331848748660725
K13891,0.2503645313104439,0.3529562979634331
K13892,0.31726125993741416,0.5127950433477927
K13893,0.3566214068398265,0.531578622158611
K13894,0.34757388915834586,0.5217361215043215
K13895,0.34757388915834586,0.5217361215043215
K13896,0.30084818492926396,0.491161847088487
K13918,0.3238474244838587,0.5080098434817418
K13919,0.27496883554654483,0.4991047465622361
K13920,0.2966870008902326,0.5184122215925958
K13921,0.2504870378015345,0.4590422233781135
K13922,0.22006719700493257,0.42187935916422153
K13923,0.3447384475747367,0.5664103440336814
K13924,0.4042285925404743,0.5562983392179085
K13926,0.3158742316817165,0.4595854709938021
K13927,0.29737076905029736,0.5230731622721639
K13928,0.3544714846090189,0.5222752506492236
K13929,0.39754942058616966,0.6309940173247618
K13930,0.37720753993759426,0.627193850954133
K13931,0.3976923289815018,0.6310840646237026
K13932,0.39770312018159637,0.6310908650055235
K13933,0.3523368281725955,0.5208288053924366
K13934,0.3976919440191275,0.6310751268953452
K13935,0.4043443023178322,0.6362066141583359
K13936,0.35723823424308104,0.5326291507700412
K13938,0.31281324663552573,0.4985608982472944
K13940,0.2437656665852399,0.3787083656778336
K13950,0.4014368077820502,0.5074027664080183
K13953,0.1678190149287602,0.3371197459663279
K13954,0.26465950250096676,0.4319977926596109
K13955,0.40250373036236453,0.5535873971281268
K13963,0.2725945545942384,0.4424776235570954
K13979,0.27882926262879404,0.44287703662122163
K13990,0.30974819333391196,0.4533493004353033
K13993,0.20753666916769187,0.44372110661449826
K14048,0.30387835223390014,0.44372973364051554
K14051,0.3186542777670902,0.5034335903145748
K14052,0.3129883647267823,0.5030609573253585
K14053,0.3290610216808165,0.5191781245086007
K14054,0.3179361277435425,0.5043267477422317
K14055,0.31213641014343096,0.5006672886193295
K14056,0.3040959652410285,0.4972379308925484
K14057,0.3386728726628083,0.519333407109246
K14058,0.29520040881236403,0.4863278402873153
K14059,0.3099738055326704,0.44371007513601024
K14060,0.31272810021182346,0.4476076021795729
K14061,0.3213755679921126,0.5058451803222063
K14062,0.33433756467176584,0.5300847056772162
K14063,0.33652361999676067,0.5213664675535169
K14064,0.32371920754628497,0.5076543608876017
K14080,0.3848163182608286,0.5891632141539938
K14083,0.42872300331484475,0.630931425155724
K14086,0.40805315540556825,0.5273428266337368
K14087,0.4079519290588209,0.5272645024922802
K14088,0.40805315540556825,0.5273428266337368
K14089,0.40805315540556825,0.5273428266337368
K14090,0.40175194739004033,0.5223905642319602
K14136,0.34897921536759857,0.5321647443695852
K14138,0.2736078853555125,0.48368326899552705
K14153,0.34891001436927566,0.4352964725085136
K14155,0.17170413113520833,0.3092759123028425
K14161,0.3803059248708264,0.5429030589094357
K14162,0.3559015980498803,0.5279988174134184
K14166,0.286432847871391,0.5421539508554698
K14170,0.18018693876967498,0.3256429711414981
K14187,0.30906095898791697,0.4987557235027321
K14188,0.21618835844390843,0.3933125688036651
K14189,0.35025140756705325,0.4641829441504642
K14192,0.40417727396850406,0.6711023927159361
K14194,0.36872655876820276,0.6787155893495682
K14195,0.3428105199497594,0.6662837352948481
K14205,0.2287154845145887,0.4277110383437103
K14257,0.29027467064196616,0.46244813693423964
K14260,0.19090523899618705,0.34764927141482604
K14261,0.2763346729986751,0.4639703342778067
K14266,0.2657836775220407,0.39123009324547253
K14267,0.338972786841251,0.5208362955175578
K14274,0.26319695557633177,0.3890215213095859
K14287,0.299250201934544,0.488685515655508
K14333,0.3033567017527556,0.4093498565374578
K14335,0.3715439505203054,0.5291594394232786
K14337,0.372973671524065,0.548870625723557
K14339,0.37507526715267964,0.5503008814836496
K14347,0.2774092172339272,0.42048025159656705
K14348,0.3158988788023422,0.50266869585446206
K14392,0.28157451491090785,0.40132060737921005
K14393,0.2458212381420193,0.42457117564117025
K14414,0.32340851631559886,0.4959847928863929
K14415,0.2191197988939953,0.4113194522964655
K14440,0.35045499137124886,0.5043218640326124
K14441,0.18540278769217497,0.3404306265660865
K14445,0.3444171298947756,0.6067969178908866
K14447,0.3500487244748657,0.5291984881377219
K14459,0.40654882603112574,0.5562925366478222
K14470,0.4335890553520537,0.5906286368673109
K14475,0.2973288467858986,0.3982601217133871
K14486,0.22743802146356573,0.345031554726912
K14519,0.37438923812112135,0.5490474357311822
K14534,0.35614808576064994,0.5819291692451514
K14540,0.16942424067863796,0.33893601091997727
K14587,0.34550607479374135,0.48993747802664067
K14588,0.3179361277435425,0.5043267477422317
K14591,0.31512115391322776,0.4889380750393525
K14623,0.3415004079634306,0.548720148157242
K14626,0.28961739629316746,0.46203585485682924
K14627,0.28965330574870896,0.4620583647860976
K14628,0.28961739629316746,0.46203585485682924
K14629,0.28961739629316746,0.46203585485682924
K14630,0.28961739629316746,0.46203585485682924
K14631,0.28961739629316746,0.46203585485682924
K14632,0.28961739629316746,0.46203585485682924
K14645,0.2565371323588995,0.3893459235262682
K14652,0.16217289525771061,0.38559810078951445
K14654,0.388210270107225,0.5961050331318488
K14665,0.35410140388068717,0.5423450602923308
K14667,0.2798100827438069,0.44708674173240104
K14668,0.2798100827438069,0.44708674173240104
K14669,0.2798100827438069,0.44708674173240104
K14670,0.28010168745566916,0.44726930091759254
K14671,0.2798100827438069,0.44708674173240104
K14672,0.2798100827438069,0.44708674173240104
K14673,0.2798100827438069,0.44708674173240104
K14682,0.338658303122616,0.5148134516469395
K14727,0.29480726549154573,0.47379128975609786
K14729,0.40654882603112574,0.5562925366478222
K14730,0.37780904060823284,0.558594914963361
K14742,0.200706483404002,0.3480244266333161
K14743,0.3801719802820629,0.556747642330543
K14744,0.372140695145321,0.5556830843776797
K14761,0.1786726664620962,0.31473767764569927
K14762,0.3180129580151549,0.5069438783851028
K14940,0.2812038569285344,0.42382321830472386
K14941,0.3137233907370781,0.49742872606927585
K14949,0.35999266770261235,0.5495776503188087
K14954,0.38500802582962074,0.565161593821174
K14977,0.28100103090164524,0.48611332681205077
K14982,0.22384492143138543,0.45182657207200344
K14983,0.22379674501996055,0.4521179765513318
K14988,0.3893678769990902,0.5835422103011947
K14989,0.40246252927405574,0.605251762404805
K15011,0.2325537724375876,0.34222794987556987
K15012,0.2325537724375876,0.34222794987556987
K15022,0.30914643120327645,0.4267845591347873
K15023,0.2735331587402533,0.4833013587841941
K15024,0.2136871103234562,0.39106851005920684
K15034,0.24517025554625385,0.4031881285997587
K15051,0.18203985093687805,0.37378461701378224
K15066,0.4014882847425424,0.5507050037988814
K15125,0.3327178373161606,0.5617289681444795
K15256,0.32341050326266074,0.469608586555961
K15257,0.2903413838924584,0.47857323236692273
K15268,0.23379320746871862,0.40493156498654015
K15269,0.3245261261053258,0.48718401943971756
K15270,0.2936371680827037,0.39073897227220167
K15303,0.41282913857388526,0.5806512226368198
K15311,0.4201144510750348,0.537268604052546
K15312,0.4201144510750348,0.537268604052546
K15329,0.4201144510750348,0.537268604052546
K15331,0.3934874270920491,0.5277485675923691
K15337,0.4201144510750348,0.537268604052546
K15342,0.16584754228079532,0.318071953836402
K15357,0.4375554351379669,0.5933485310828007
K15358,0.2848297851379011,0.4022797323077464
K15371,0.3487787825286944,0.5236740473765729
K15372,0.3481859720737916,0.480787648099233
K15383,0.3761159617238562,0.4986796256798014
K15395,0.29632059734668914,0.41365852182043367
K15396,0.30105298141766157,0.49095296258899146
K15460,0.18227519341217557,0.3907918261723175
K15461,0.2916759434438561,0.47713645426196627
K15509,0.3073986268073992,0.4829923814059641
K15510,0.38327900365237944,0.5634871108530122
K15512,0.4046486889127494,0.5532050422332018
K15513,0.4046486889127494,0.5532050422332018
K15515,0.3730093563497437,0.5384159432398329
K15518,0.3099721787923375,0.6204190443557305
K15519,0.3099721787923375,0.6204190443557305
K15520,0.352440563854141,0.5281463193736402
K15521,0.35068439842430515,0.5299297817981244
K15524,0.3468288419748958,0.5614176451463966
K15525,0.3506972099169859,0.5299661380507389
K15526,0.35068439842430515,0.5299297817981244
K15527,0.30110678551914327,0.41047672017369785
K15531,0.4378284837915786,0.5806438967501772
K15532,0.24303411112538958,0.49031481860244996
K15533,0.25120375042822346,0.4847098146129979
K15534,0.3961220274268871,0.562785910038222
K15536,0.3131322766221274,0.5023679293674618
K15538,0.3676636625545291,0.5510908001463731
K15539,0.2903136340979688,0.4919834954852746
K15540,0.31930433020210075,0.5013118898371492
K15545,0.3130432729097365,0.5012565988371007
K15547,0.32846057462977973,0.46982415992024895
K15548,0.3179361277435425,0.5043267477422317
K15549,0.3301748160856879,0.4699923052158682
K15550,0.3295137248494051,0.4706079118270115
K15551,0.3028689414493855,0.5456095595168066
K15552,0.24922820408448357,0.4460899705487704
K15553,0.20841556640236467,0.4345929834115272
K15554,0.18852010578511783,0.4257581935256036
K15555,0.222871764241485,0.40188127193001955
K15576,0.34585490742238,0.5137810298778903
K15577,0.3482564932654397,0.516035312232694
K15578,0.3457778117746138,0.5142773426784245
K15580,0.16823376337735213,0.3171093121734516
K15581,0.1720983055884321,0.3057991159135911
K15582,0.17181409310005422,0.30987657516843103
K15583,0.16428386034911124,0.3085777286779699
K15584,0.272560591840231,0.5181113287545308
K15585,0.25581909456870205,0.5111711302186529
K15586,0.24200973059218214,0.46402073520523573
K15587,0.24756285161659825,0.5050270975566714
K15598,0.27831985825948896,0.4245611590084623
K15599,0.27831985825948896,0.4245611590084623
K15600,0.279656631020644,0.43063137023868503
K15629,0.41597488056393894,0.6430846527593919
K15633,0.17347679206891692,0.31663282466148374
K15634,0.17063193507669844,0.3255515123607637
K15635,0.30991780424756693,0.5105852979599262
K15654,0.48408909581983717,0.615950613945869
K15669,0.3885613820229871,0.596714356845141
K15721,0.3613253563478853,0.4969983776947798
K15722,0.3326676161577524,0.5142142204704966
K15723,0.3179361277435427,0.5043034569391341
K15724,0.2951871320631572,0.486329838160014
K15725,0.43143214919398076,0.620152855298486
K15726,0.4546798870189383,0.645757171754505
K15727,0.4593980204978095,0.6490467558732964
K15733,0.28685449247461015,0.44928185382667235
K15735,0.3502011049852992,0.4806837479380511
K15736,0.2889390082438137,0.4480403202925484
K15737,0.3476234395795156,0.4788090510255006
K15738,0.1636553911992145,0.2961565811707651
K15739,0.3172337113344587,0.5881728536393159
K15760,0.4055584130809045,0.5568882447661017
K15761,0.41031464795289224,0.5591547045698853
K15762,0.39797166327567945,0.550301006789817
K15763,0.3978204946675368,0.55127854730208
K15764,0.4032962186993381,0.5509044462958289
K15770,0.17286095219431155,0.3745421688516792
K15771,0.16717131496919352,0.36815795802195983
K15772,0.17258528482308405,0.37381493901128876
K15773,0.37676194638854893,0.5096858866360764
K15777,0.22476023156063615,0.39729415561447584
K15778,0.4264533748068629,0.5622692470544256
K15780,0.25637917513399094,0.4784220116458806
K15792,0.4091658294519172,0.5809252510946118
K15827,0.32371920754628497,0.5076543608876017
K15828,0.32371920754628497,0.5076543608876017
K15829,0.32371920754628497,0.5076543608876017
K15830,0.32371920754628497,0.5076543608876017
K15831,0.32371920754628497,0.5076543608876017
K15832,0.32371920754628497,0.5076543608876017
K15833,0.31388474395153565,0.4744056524198609
K15834,0.3062751879183172,0.48714447647782555
K15835,0.37261556901815074,0.5067255229362508
K15836,0.32371920754628497,0.5076543608876017
K15855,0.2778419611633586,0.3815975180369927
K15856,0.4008682556955558,0.5480153669793976
K15866,0.2876089714977105,0.4586143035284196
K15868,0.40065498063814087,0.49494289665241753
K15869,0.43704559125303594,0.53169796125868
K15870,0.3914744023433396,0.4880714298342635
K15871,0.40065498063814087,0.49494289665241753
K15872,0.3914744023433396,0.4880714298342635
K15873,0.4231129705155495,0.5842139821246133
