	EG0024	EG0031	EG0039	EG0055	EG0057	EG0070	EG0088	EG0101	EG0118	EG0136	EG0141	EG0175	EG0194	EG0196	EG0236	EG0256	EG0280	EG0282	EG0294	EG0303	EG0313	EG0341	EG0364	EG0365	EG0381	EG0401	EG0415	EG0447	EG0497	EG0520	EG0546	EG0605	EG0647	EG0660	EG0732	EG0744	EG0767	EG0778	EG0800	EG0831	EG0850	EG0883	EG0892	EG0927	EG0946	EG0967	EG1035	EG1041	EG1051	EG1069	EG1080	EG1178	EG1359	EG1394	EG1416	EG1431	EG1490	EG1507	EG1524	EG1572	EG1599	EG1637	EG1673	EG1724	EG1823	EG1825	EG1830	EG1872	EG1878	EG1892	EG1904	EG1905	EG1915	EG1939	EG1940	EG1976	EG1990	EG2018	EG2149	EG2186	EG2214	EG2279	EG2335	EG2391	EG2392	EG2419	EG2435	EG2490	EG2559	EG2580	EG2591	EG2608	EG2638	EG2659
EG0892	1.139228343963623	1.338605046272278	0.5217779874801636	0.3177957534790039	0.4626613259315491	1.061044216156006	0.3622080385684967	0.4728321433067322	0.4070747494697571	0.9592703580856323	0.4612139463424683	0.3636868000030518	0.8824576139450073	0.1949485242366791	1.051363229751587	0.3309871554374695	0.2840849757194519	0.8069177865982056	0.2178508341312408	0.771478533744812	0.375489741563797	1.189315795898438	0.4693698585033417	0.2090408205986023	0.6436752676963806	1.048817276954651	1.025574684143066	0.2079529762268066	1.040793776512146	0.4132751226425171	1.462851762771606	0.7448955774307251	1.012341737747192	0.7043457627296448	0.9282993078231812	0.9957098960876465	0.9448376893997192	0.8328192830085754	1.174787282943726	1.312106013298035	0.3801047801971436	1.18620777130127	0	1.433436870574951	1.039849400520325	0.8531839847564697	0.5787234306335449	0.8789823055267334	0.1318533271551132	0.7233483195304871	0.4909083843231201	0.8465173244476318	0.864290714263916	0.4872901737689972	0.7168564796447754	1.275775790214539	0.6336464881896973	0.8504334092140198	0.339164137840271	0.9817114472389221	0.9626290202140808	0.9392896890640259	0.2422126531600952	0.4970865845680237	0.4266399741172791	0.6242857575416565	1.423746943473816	0.8971006870269775	0.5426052808761597	0.649707019329071	1.016584992408752	0.9440078139305115	0.8318005800247192	0.2382052093744278	0.9047972559928894	0.8695011138916016	0.3310658931732178	0.9283498525619507	0.1719250530004501	1.029480695724487	0.975663423538208	0.7375520467758179	0.8147199153900146	0.2012227475643158	0.4889988899230957	0.8882383108139038	0.8440144062042236	0.9694794416427612	0.5461274981498718	0.4157060384750366	0.9443787336349487	0.8013421893119812	1.323639392852783	0.3626564145088196
EG0927	0.7309383153915405	1.238872289657593	1.345412015914917	1.63438868522644	1.793804407119751	0.9787747263908386	1.714943885803223	1.429049134254456	1.752607107162476	0.9194250106811523	1.321711659431458	1.725441932678223	0.8827050924301147	1.550106763839722	1.267078399658203	1.640424013137817	1.437002420425415	0.904380738735199	1.523070693016052	0.9507517218589783	1.641312837600708	1.077153325080872	1.771741151809692	1.553990125656128	1.429176092147827	0.9145347476005554	0.8861912488937378	1.551780700683594	0.8156819939613342	1.765763521194458	1.662893056869507	0.9919964671134949	1.060964345932007	0.9960931539535522	1.200399160385132	0.8743293881416321	0.8638342618942261	1.088749408721924	0.8004059791564941	0.4726415872573853	1.6512610912323	0.8124842047691345	1.433436870574951	0	1.319575190544128	1.182157278060913	1.013672947883606	0.9597184658050537	1.502552032470703	1.181802034378052	1.134515523910522	0.833505392074585	0.8653529286384583	1.301572203636169	1.585273027420044	0.6333107352256775	1.316248893737793	0.8554489612579346	1.648942470550537	1.234175205230713	1.207718253135681	1.32599413394928	1.609988451004028	1.11237621307373	1.324368953704834	1.288916230201721	0.9218189716339111	0.9324376583099365	1.429847002029419	1.510575532913208	0.879849910736084	0.9401330947875977	1.011328458786011	1.599740266799927	0.8816165924072266	0.9751663208007812	1.640510559082031	0.9941434860229492	1.476614475250244	0.9456530809402466	0.8694100975990295	0.9636646509170532	1.280564665794373	1.547643661499023	1.26699435710907	0.8366672992706299	1.093876481056213	1.010390877723694	1.426160216331482	1.347116470336914	0.8562878966331482	1.166043639183044	1.289088249206543	1.697355031967163
EG0946	1.122721791267395	0.6307710409164429	0.7745691537857056	1.213107466697693	1.278023242950439	1.036287307739258	1.316799759864807	0.7073615789413452	1.366339325904846	0.9335964322090149	0.8908033967018127	1.326273560523987	0.8808500170707703	1.158473134040833	1.333943128585815	1.225470781326294	1.076140403747559	0.8345122337341309	1.141669392585754	0.7031283974647522	1.256477236747742	1.184836506843567	1.255993843078613	1.17163074016571	1.27995491027832	1.045397520065308	0.6203358769416809	1.168607115745544	0.9094437956809998	1.363227605819702	1.819842219352722	0.7578135132789612	1.243567228317261	0.8092893362045288	0.9714894890785217	0.9736937880516052	0.8588761687278748	0.9951848387718201	1.102197527885437	1.19940173625946	1.302144765853882	1.132502675056458	1.039849400520325	1.319575190544128	0	0.8984935879707336	0.9354350566864014	0.8795998096466064	1.109464406967163	0.7975795865058899	0.8795274496078491	0.7720445990562439	0.7985039949417114	0.8963532447814941	1.445608973503113	1.097315073013306	0.9859716296195984	0.7245262265205383	1.234404683113098	0.3594859838485718	0.9910683631896973	0.2980237007141113	1.154906153678894	0.8174020051956177	0.6937387585639954	1.051549315452576	1.411697864532471	0.8555469512939453	0.6822263598442078	1.196262240409851	0.5478905439376831	0.9242324233055115	0.7930178642272949	1.076603889465332	0.8459572196006775	0.6807634234428406	1.2265385389328	0.5241618156433105	1.109143257141113	1.006251811981201	0.862027645111084	0.9161427617073059	1.081992506980896	1.164961576461792	0.9608545303344727	0.8821787238121033	0.7496471405029297	1.036515712738037	1.056363344192505	1.047592997550964	0.9520233273506165	1.023186802864075	1.43815541267395	1.254976034164429
EG0967	0.8168677091598511	1.19659435749054	0.8276172280311584	1.070478916168213	1.162733554840088	0.669696569442749	1.055384039878845	0.9297386407852173	1.109388470649719	0.5995782613754272	0.7557539939880371	1.062946200370789	0.5248903632164001	0.9735883474349976	0.9468988180160522	1.089142560958862	0.8405123353004456	0.5189045667648315	0.9401344060897827	0.4845530390739441	1.083167552947998	0.7229864597320557	1.227549314498901	0.9788495302200317	1.093446731567383	0.6536711454391479	0.8508622646331787	0.9784213304519653	0.8168123960494995	0.9587012529373169	1.662213802337646	0.3873001635074615	1.021143078804016	0.7031556963920593	0.7101342082023621	0.5806825757026672	0.5628311038017273	0.8200249671936035	0.809685230255127	1.015097260475159	1.10329282283783	0.8649542331695557	0.8531839847564697	1.182157278060913	0.8984935879707336	0	0.7807304859161377	0.3958354890346527	0.9061059951782227	0.5483058094978333	0.7001366019248962	0.5541312098503113	0.6872460842132568	0.8266292214393616	1.186272144317627	0.994717001914978	0.763085663318634	0.551397442817688	1.098118782043457	0.7549556493759155	0.8185250759124756	0.8784323334693909	0.984134316444397	0.5800848603248596	0.8256826996803284	0.7492552995681763	1.113016486167908	0.5040091872215271	0.9874641895294189	0.8153063058853149	0.7858265042304993	0.510056734085083	0.322285920381546	1.032238125801086	0.5454074144363403	0.6519845724105835	1.089480400085449	0.5891208648681641	0.9428157806396484	0.6620497703552246	0.6334413886070251	0.6809353232383728	0.764830470085144	0.9758672714233398	0.6527197360992432	0.532459557056427	0.7180966138839722	0.8239498734474182	1.107748746871948	0.8743824362754822	0.6638660430908203	0.8992998600006104	1.317029595375061	1.043929815292358
EG1035	0.8035696148872375	0.9149727821350098	0.7542274594306946	0.7160530686378479	0.8745464086532593	0.6987658739089966	0.7940877676010132	0.7964644432067871	0.8329564332962036	0.6622747182846069	0.7259591817855835	0.8040818572044373	0.6064384579658508	0.6348445415496826	0.7966461777687073	0.725949764251709	0.6779285669326782	0.5216332077980042	0.696540355682373	0.6198302507400513	0.7422635555267334	0.7672575712203979	0.8869122266769409	0.6403504610061646	0.7466681599617004	0.6438078880310059	0.8248804211616516	0.6396818161010742	0.7732744216918945	0.8477086424827576	0.9624362587928772	0.6223645210266113	0.6052980422973633	0.4134295880794525	0.7364115715026855	0.6762251257896423	0.6019957065582275	0.4627695381641388	0.7494029402732849	0.9899923205375671	0.8467369079589844	0.7799147367477417	0.5787234306335449	1.013672947883606	0.9354350566864014	0.7807304859161377	0	0.6543688774108887	0.58347088098526	0.7292706966400146	0.7008881568908691	0.6619836091995239	0.8070180416107178	0.4174954295158386	0.8964372873306274	0.964292049407959	0.7137607932090759	0.6294233202934265	0.7344481945037842	0.9064731597900391	0.7312750220298767	0.8980229496955872	0.6933206915855408	0.4714500308036804	0.684161901473999	0.6903970241546631	0.994413435459137	0.6833488941192627	0.8133659362792969	0.8321723341941833	0.6579996347427368	0.6574480533599854	0.6927160620689392	0.6937217116355896	0.6286163926124573	0.6665382385253906	0.7264822125434875	0.7519471049308777	0.6564062237739563	0.6841331720352173	0.6599942445755005	0.7543363571166992	0.7523552775382996	0.6327463388442993	0.6665842533111572	0.5614554286003113	0.7977912425994873	0.6940773725509644	0.8913613557815552	0.7459192872047424	0.6612293124198914	0.6751054525375366	0.8787306547164917	0.7820640802383423
EG1041	0.594319224357605	0.9763229489326477	0.8235207796096802	1.078208804130554	1.245946049690247	0.3948075175285339	1.11644446849823	0.9316076636314392	1.2093825340271	0.3056977391242981	0.7472285032272339	1.126524329185486	0.2828933000564575	0.9995537400245667	1.017528057098389	1.090484738349915	0.8417878150939941	0.3968677222728729	0.9640061259269714	0.3514872193336487	1.052716732025146	0.5141754746437073	1.22120988368988	1.011460304260254	1.124288082122803	0.3970213532447815	0.7092719078063965	1.010261297225952	0.6035073399543762	1.217865228652954	1.544470071792603	0.3316626846790314	0.884762704372406	0.5410861372947693	0.5490807890892029	0.3577709197998047	0.3302058577537537	0.6868044137954712	0.5342990159988403	0.7852970957756042	1.195246577262878	0.6451722979545593	0.8789823055267334	0.9597184658050537	0.8795998096466064	0.3958354890346527	0.6543688774108887	0	0.9187363386154175	0.5204228162765503	0.6831923723220825	0.3870750069618225	0.6567385196685791	0.762276291847229	1.289192199707031	0.7707540392875671	0.7004960775375366	0.3334924280643463	1.091821789741516	0.9264854192733765	0.6059351563453674	0.8348270654678345	1.063382863998413	0.5405238270759583	0.8485019207000732	0.8506562113761902	0.865826427936554	0.3637557029724121	0.9869725704193115	1.024268388748169	0.608680248260498	0.2957031428813934	0.4148175716400146	1.059956073760986	0.3258448243141174	0.4942435622215271	1.090277314186096	0.5064877867698669	0.9593294858932495	0.436809778213501	0.3808952867984772	0.6356989145278931	0.7429879307746887	1.004615902900696	0.748110294342041	0.2860660254955292	0.7381223440170288	0.6803171634674072	1.0605149269104	0.8779739141464233	0.4866487383842468	0.8764633536338806	1.172419548034668	1.114291310310364
EG1051	1.194308042526245	1.390244245529175	0.6028820872306824	0.2659097909927368	0.4025896191596985	1.119666337966919	0.2594311237335205	0.4799332320690155	0.3143704533576965	1.000464677810669	0.5520062446594238	0.2562291622161865	0.9251536726951599	0.1188955008983612	1.126310706138611	0.2763184905052185	0.3040497899055481	0.8634532690048218	0.1494349241256714	0.8471062779426575	0.288761168718338	1.247284531593323	0.4415757060050964	0.1177497580647469	0.653917133808136	1.117309331893921	1.068049550056458	0.1169538944959641	1.104586124420166	0.3272304534912109	1.473391890525818	0.7797955274581909	1.076253771781921	0.777880072593689	0.9627882242202759	1.059678435325623	1.013038039207458	0.8894838094711304	1.2379549741745	1.364930391311646	0.3330930173397064	1.2549968957901	0.1318533271551132	1.502552032470703	1.109464406967163	0.9061059951782227	0.58347088098526	0.9187363386154175	0	0.8005803227424622	0.5603571534156799	0.887266993522644	0.8968008160591125	0.5624260902404785	0.7181798815727234	1.327222585678101	0.672028660774231	0.9292035102844238	0.2851917743682861	1.041501998901367	0.9986571073532104	0.971413254737854	0.1787715554237366	0.5450272560119629	0.4739313721656799	0.6672176718711853	1.478832840919495	0.9560007452964783	0.6107709407806396	0.7270779609680176	1.088106513023376	1.000323057174683	0.8946937322616577	0.1818951070308685	0.9557943344116211	0.9134687185287476	0.277037650346756	0.9888613224029541	0.1258714944124222	1.090407013893127	1.044976472854614	0.7697411775588989	0.8761475086212158	0.1135975420475006	0.5509408116340637	0.9466949701309204	0.9292765855789185	1.030656218528748	0.57167649269104	0.4605482220649719	0.9912963509559631	0.8854061961174011	1.375821113586426	0.2880122363567352
EG1069	0.8354179859161377	1.193397521972656	0.5098286271095276	0.8688361644744873	0.8493551015853882	0.6449601054191589	1.011547684669495	0.8273805379867554	1.046864867210388	0.6176654100418091	0.403796523809433	1.021202564239502	0.5645158886909485	0.83608078956604	1.073614358901978	0.8765556812286377	0.6816798448562622	0.581773579120636	0.8556321859359741	0.4987204074859619	0.9674290418624878	0.8670759201049805	0.8616442084312439	0.8479849100112915	0.9221705198287964	0.7069059610366821	0.861263632774353	0.8454896807670593	0.8201706409454346	1.062472820281982	1.617978692054749	0.4099691212177277	0.9583050012588501	0.6590679883956909	0.7334185242652893	0.6561857461929321	0.5910071730613708	0.6908047199249268	0.8246752619743347	1.01363468170166	1.001839160919189	0.8361730575561523	0.7233483195304871	1.181802034378052	0.7975795865058899	0.5483058094978333	0.7292706966400146	0.5204228162765503	0.8005803227424622	0	0.5170280933380127	0.546881377696991	0.6361103057861328	0.5539869070053101	1.126309514045715	1.032059073448181	0.5982380509376526	0.5302633047103882	0.8833826184272766	0.8685925006866455	0.8076721429824829	0.8037858605384827	0.8392536640167236	0.4811475574970245	0.7121562361717224	0.7001539468765259	1.136657238006592	0.5285919904708862	0.7682605385780334	0.8116195201873779	0.763704240322113	0.6108679175376892	0.5662239193916321	0.7846921682357788	0.6158314943313599	0.5840907096862793	0.8763031959533691	0.6748389601707458	0.815611720085144	0.644506573677063	0.6650978326797485	0.5303388237953186	0.6608633399009705	0.8454903364181519	0.5539754033088684	0.5836664438247681	0.5661178827285767	0.7529833316802979	0.9631590843200684	0.7782933712005615	0.6365182399749756	0.8094801306724548	1.244259357452393	0.9349924921989441
EG1080	0.9876032471656799	1.211795568466187	0.4089851975440979	0.7381348013877869	0.8533809781074524	0.8455153703689575	0.7822386026382446	0.5512208342552185	0.8494498729705811	0.7250424027442932	0.4220739006996155	0.7771869301795959	0.7075077295303345	0.6386039257049561	1.031999588012695	0.7515023350715637	0.4936630725860596	0.6369632482528687	0.5896685123443604	0.6049578785896301	0.7514599561691284	1.037318468093872	0.8654493689537048	0.6506271362304688	0.8373923301696777	0.8638285994529724	0.7228832840919495	0.6480386853218079	0.7121623158454895	0.8587849140167236	1.596272587776184	0.5486676692962646	0.920798122882843	0.6100845336914062	0.7605862617492676	0.8159346580505371	0.7541109323501587	0.7267640233039856	0.8060253262519836	0.9670467376708984	0.7179676294326782	0.9119168519973755	0.4909083843231201	1.134515523910522	0.8795274496078491	0.7001366019248962	0.7008881568908691	0.6831923723220825	0.5603571534156799	0.5170280933380127	0	0.5826432108879089	0.5326699018478394	0.5706194639205933	0.9290465116500854	0.943600058555603	0.4522028267383575	0.6215085983276367	0.759185791015625	0.8591223955154419	0.7894859313964844	0.7799807190895081	0.6665467023849487	0.3892844617366791	0.4280087053775787	0.5361340045928955	1.262774109840393	0.6506481170654297	0.5933647155761719	0.6337196230888367	0.8068431615829468	0.7459715604782104	0.6590922474861145	0.6584837436676025	0.6893703937530518	0.6092731952667236	0.7518274784088135	0.7298611402511597	0.546250581741333	0.8336348533630371	0.7283488512039185	0.4161884784698486	0.641468346118927	0.6433210372924805	0.3650623857975006	0.7093034982681274	0.4794271886348724	0.8008862137794495	0.6001702547073364	0.4122242331504822	0.7188020944595337	0.7732886075973511	1.250029325485229	0.7664169073104858
EG1178	0.6643512845039368	0.9747649431228638	0.740906298160553	1.052995681762695	1.213502049446106	0.5368567109107971	1.077111005783081	0.8188163042068481	1.178547143936157	0.4408693909645081	0.6862174272537231	1.07388162612915	0.3120750188827515	0.9743910431861877	1.001171112060547	1.067391753196716	0.7333704233169556	0.422220379114151	0.8677932024002075	0.3610954880714417	0.9926061630249023	0.7430645227432251	1.197691321372986	0.98206627368927	1.048248529434204	0.5702322125434875	0.5065752267837524	0.9803674221038818	0.4757028222084045	1.182158589363098	1.552725553512573	0.303428590297699	0.9035934209823608	0.5493037104606628	0.5947360396385193	0.530886173248291	0.3893095850944519	0.6474074125289917	0.5470201969146729	0.6553852558135986	1.114707469940186	0.7135245203971863	0.8465173244476318	0.833505392074585	0.7720445990562439	0.5541312098503113	0.6619836091995239	0.3870750069618225	0.887266993522644	0.546881377696991	0.5826432108879089	0	0.3797800838947296	0.7353525757789612	1.256861448287964	0.6572632789611816	0.6695036888122559	0.364054799079895	1.075986981391907	0.8210470080375671	0.6336002349853516	0.7283629179000854	1.02606189250946	0.4668850302696228	0.7493880987167358	0.6990662813186646	0.9727249145507812	0.3320007622241974	0.8914755582809448	0.9851661920547485	0.535126268863678	0.4446417391300201	0.3481388986110687	1.019107580184937	0.4217511117458344	0.4603404104709625	1.068385362625122	0.4556357264518738	0.8833820819854736	0.5168923139572144	0.4127626419067383	0.4308054447174072	0.6973928809165955	0.9741581678390503	0.6719436645507812	0.3551841080188751	0.5858308672904968	0.6619924306869507	0.8809552192687988	0.7447748184204102	0.5029491782188416	0.8273565769195557	1.178409218788147	1.084832787513733
EG1359	0.9369855523109436	1.107913136482239	0.7058145999908447	1.070975780487061	1.231112957000732	0.8219212293624878	1.049084663391113	0.6975526809692383	1.190559387207031	0.7080132365226746	0.7493385076522827	1.028419733047485	0.6171088218688965	0.9924368262290955	1.128723382949829	1.087833404541016	0.734293520450592	0.6312758922576904	0.884608268737793	0.5719896554946899	0.9664559960365295	1.008993625640869	1.22063684463501	0.998921275138855	1.086411237716675	0.8124958872795105	0.4035316109657288	0.9974963068962097	0.5488768219947815	1.194808840751648	1.691733837127686	0.4790127277374268	1.051233291625977	0.6740273237228394	0.7750934362411499	0.7738398313522339	0.6447271108627319	0.8209134340286255	0.7209299802780151	0.7250192761421204	1.088091969490051	0.897060751914978	0.864290714263916	0.8653529286384583	0.7985039949417114	0.6872460842132568	0.8070180416107178	0.6567385196685791	0.8968008160591125	0.6361103057861328	0.5326699018478394	0.3797800838947296	0	0.835072934627533	1.262441039085388	0.6628471612930298	0.6610071063041687	0.5701947212219238	1.096421480178833	0.7841196060180664	0.8211230635643005	0.6195904016494751	1.045703768730164	0.44436976313591	0.6732313632965088	0.6978405714035034	1.233333706855774	0.5968087911605835	0.8259916305541992	0.9966298937797546	0.6415889263153076	0.7098407745361328	0.5720627903938293	1.037791609764099	0.650968611240387	0.4944705665111542	1.08878219127655	0.5957035422325134	0.9050823450088501	0.7944291830062866	0.6144689917564392	0.300576776266098	0.8149384260177612	0.9899068474769592	0.6935046911239624	0.6379776000976562	0.4960259199142456	0.842126190662384	0.6686860322952271	0.6389885544776917	0.6744436621665955	0.9055190086364746	1.314156413078308	1.091854095458984
EG1394	0.9461297988891602	1.186630487442017	0.5890880227088928	0.664841890335083	0.7506040334701538	0.8918129801750183	0.7830268144607544	0.7447679042816162	0.8179928064346313	0.8383775949478149	0.5590622425079346	0.7926790118217468	0.7497434616088867	0.6069084405899048	0.9242227077484131	0.6689145565032959	0.5659753084182739	0.6809643507003784	0.6514740586280823	0.6581735014915466	0.7300718426704407	1.054977536201477	0.7515485286712646	0.6189034581184387	0.6093744039535522	0.9111863970756531	0.9033652544021606	0.6178854703903198	0.9133887887001038	0.8331286907196045	1.314046382904053	0.658454418182373	0.8787984251976013	0.5531891584396362	0.8296618461608887	0.8830983638763428	0.8054865598678589	0.668320894241333	1.033950686454773	1.194966673851013	0.7758445739746094	1.062637209892273	0.4872901737689972	1.301572203636169	0.8963532447814941	0.8266292214393616	0.4174954295158386	0.762276291847229	0.5624260902404785	0.5539869070053101	0.5706194639205933	0.7353525757789612	0.835072934627533	0	0.8825289607048035	1.164841294288635	0.6605988144874573	0.7043521404266357	0.6763814687728882	0.9279054403305054	0.8404312133789062	0.8850288391113281	0.610105037689209	0.4687698483467102	0.609244167804718	0.5493630170822144	1.279922246932983	0.7688957452774048	0.7099519968032837	0.6837977766990662	0.8886886835098267	0.7933446168899536	0.7581916451454163	0.5795482397079468	0.7952678203582764	0.7559927701950073	0.6687099933624268	0.8429839015007019	0.6055530905723572	0.8500179648399353	0.8628458380699158	0.738889753818512	0.5823001861572266	0.6162840127944946	0.5872665643692017	0.7653805017471313	0.7297813892364502	0.786981999874115	0.83226478099823	0.6746844053268433	0.8226884603500366	0.6816751956939697	1.173706889152527	0.7286818027496338
EG1416	1.51017689704895	1.713868856430054	0.9488782286643982	0.9055597186088562	0.9772567749023438	1.451677799224854	0.7008052468299866	0.9548525810241699	0.7297003269195557	1.336131811141968	0.9260007739067078	0.7136247158050537	1.267083764076233	0.7698850631713867	0.7785093784332275	0.9111540913581848	0.8396488428115845	1.214162468910217	0.8217341899871826	1.179935932159424	0.9633548259735107	1.572375059127808	1.076395273208618	0.7659653425216675	0.6576975584030151	1.427104592323303	1.43393087387085	0.7653302550315857	1.455088138580322	0.7981462478637695	0.9955012798309326	1.146449446678162	0.7789070606231689	1.104296326637268	1.315005302429199	1.28622829914093	1.345606923103333	1.209805011749268	1.539621353149414	1.716827630996704	0.753800630569458	1.294746279716492	0.7168564796447754	1.585273027420044	1.445608973503113	1.186272144317627	0.8964372873306274	1.289192199707031	0.7181798815727234	1.126309514045715	0.9290465116500854	1.256861448287964	1.262441039085388	0.8825289607048035	0	1.675604462623596	1.033674716949463	1.267907619476318	0.9213108420372009	1.217336416244507	1.367090821266174	1.34775185585022	0.7761589884757996	0.8981188535690308	0.8379278779029846	0.9092540144920349	1.800096750259399	1.266110420227051	1.005165934562683	0.9927294850349426	1.382780313491821	1.3439781665802	1.201477408409119	0.8321276903152466	1.248971462249756	1.207196235656738	0.9122118353843689	1.249554753303528	0.7956929206848145	1.377628445625305	1.39331316947937	1.132467150688171	1.198701500892639	0.7678002119064331	0.7208695411682129	1.296634554862976	1.239467620849609	1.198082447052002	1.116818189620972	0.9376679062843323	1.138700842857361	0.6227394342422485	1.05955970287323	0.9584125280380249
EG1431	1.014426708221436	1.081841111183167	1.181258201599121	1.480860114097595	1.646490216255188	0.8279431462287903	1.537852764129639	1.248167276382446	1.605689167976379	0.7357063293457031	1.15207839012146	1.541573524475098	0.7063199877738953	1.40350604057312	1.340910315513611	1.49641478061676	1.25360906124115	0.7469686269760132	1.331878185272217	0.8299103975296021	1.459969282150269	0.9772032499313354	1.628984332084656	1.410241365432739	1.513343811035156	0.7932062745094299	0.6570273637771606	1.409327745437622	0.6186912655830383	1.596537113189697	1.838984251022339	0.7836693525314331	1.189844489097595	0.8516541123390198	0.98285311460495	0.8238288760185242	0.7139326930046082	0.999420166015625	0.7033723592758179	0.7011695504188538	1.503578901290894	0.9452707171440125	1.275775790214539	0.6333107352256775	1.097315073013306	0.994717001914978	0.964292049407959	0.7707540392875671	1.327222585678101	1.032059073448181	0.943600058555603	0.6572632789611816	0.6628471612930298	1.164841294288635	1.675604462623596	0	1.131521224975586	0.7714176177978516	1.504728078842163	1.127655744552612	1.020716309547424	1.093513369560242	1.459555625915527	0.9281190633773804	1.155192375183105	1.185483813285828	1.238883018493652	0.7639038562774658	1.286285161972046	1.401755452156067	0.7841287851333618	0.7410964965820312	0.8385889530181885	1.453953742980957	0.7724980711936951	0.8216056823730469	1.497196793556213	0.8371232748031616	1.315199971199036	0.8559156656265259	0.696229100227356	0.8184165358543396	1.121428608894348	1.401794195175171	1.130728244781494	0.6607266068458557	0.9195133447647095	1.030283212661743	1.249705076217651	1.155542612075806	0.8477335572242737	1.251425504684448	1.473900556564331	1.499423503875732
EG1490	1.026304125785828	1.271133303642273	0.6031645536422729	0.8322206735610962	0.9956581592559814	0.8744198083877563	0.7834166288375854	0.6610696315765381	0.953787624835968	0.7613240480422974	0.5704407691955566	0.8107590675354004	0.7521148324012756	0.7491412162780762	1.091352581977844	0.8410700559616089	0.5449951887130737	0.7062710523605347	0.6787529587745667	0.6932051181793213	0.6592942476272583	1.059306859970093	0.9789890050888062	0.7555854320526123	0.9203935265541077	0.9166680574417114	0.9080868363380432	0.7540680170059204	0.9148871898651123	0.9658318758010864	1.610050439834595	0.592315673828125	0.9557491540908813	0.6759010553359985	0.5046334862709045	0.8627788424491882	0.8213295340538025	0.477793276309967	0.9727054834365845	1.155369758605957	0.9327219724655151	0.9196456670761108	0.6336464881896973	1.316248893737793	0.9859716296195984	0.763085663318634	0.7137607932090759	0.7004960775375366	0.672028660774231	0.5982380509376526	0.4522028267383575	0.6695036888122559	0.6610071063041687	0.6605988144874573	1.033674716949463	1.131521224975586	0	0.7451862096786499	0.8480492830276489	0.9665521383285522	0.5923207998275757	0.8072932958602905	0.8142728805541992	0.4252355098724365	0.6059435606002808	0.6026933193206787	1.298869490623474	0.7196826934814453	0.7480547428131104	0.7771817445755005	0.8987082839012146	0.7831292152404785	0.7384677529335022	0.8049263954162598	0.6644172668457031	0.6988077759742737	0.8405700922012329	0.8117702603340149	0.7029162645339966	0.8208520412445068	0.8285505771636963	0.4874385595321655	0.7415707111358643	0.7480831742286682	0.5300142765045166	0.7542233467102051	0.6374324560165405	0.5842568874359131	0.6936272382736206	0.5316758155822754	0.7724487781524658	0.850177526473999	1.056721448898315	0.8731365203857422
EG1507	0.5115301012992859	0.8906853199005127	0.6516223549842834	1.054335236549377	1.192529439926147	0.4381954073905945	1.140008687973022	0.8690749406814575	1.189513087272644	0.3209289014339447	0.6960523128509521	1.146328449249268	0.2977112829685211	0.9772762060165405	0.9737696051597595	1.069553136825562	0.8275436758995056	0.3647997677326202	0.9628334045410156	0.2412682175636292	1.075611591339111	0.6423805356025696	1.171344637870789	0.9912841320037842	1.07677173614502	0.4637017846107483	0.6054427027702332	0.9888182878494263	0.5395136475563049	1.197977781295776	1.524006724357605	0.3205552101135254	0.873361349105835	0.4350474178791046	0.6244633793830872	0.3933804333209991	0.2888430953025818	0.6452693939208984	0.5329275727272034	0.6664853692054749	1.118987321853638	0.6479683518409729	0.8504334092140198	0.8554489612579346	0.7245262265205383	0.551397442817688	0.6294233202934265	0.3334924280643463	0.9292035102844238	0.5302633047103882	0.6215085983276367	0.364054799079895	0.5701947212219238	0.7043521404266357	1.267907619476318	0.7714176177978516	0.7451862096786499	0	1.076740264892578	0.8002923727035522	0.6231880187988281	0.759772777557373	1.008794546127319	0.5470678210258484	0.7489394545555115	0.8195151090621948	0.8026723861694336	0.3340718150138855	0.863452672958374	0.9300405979156494	0.4249568283557892	0.3739828765392303	0.3531197607517242	0.9934580326080322	0.3383898735046387	0.4366873800754547	1.070096492767334	0.4371744394302368	0.9115393757820129	0.4240275621414185	0.2815506160259247	0.5719703435897827	0.6918253898620605	0.9830547571182251	0.6827902793884277	0.2750450074672699	0.604727566242218	0.6483999490737915	0.9909502267837524	0.8553012609481812	0.4798924028873444	0.8159914612770081	1.141556262969971	1.109717965126038
