sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG1905,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.15850106556405,9.153067993147772,9.112886558843844,9.114876897526354,9.147721291054978,9.142377155948491,9.10385722243771,9.135043049822464,9.149131926368147,9.150471320085606,9.2141594141087,9.230595238368515,9.233546730548843,9.241124852854606,9.243538128601374,9.235960150307896,9.236254154652856,9.212678847762662,9.234128517167058,9.229249198494704,9.269909574600854,9.2799203330693,9.252922132936655,9.276558085008752,9.281599466180303,9.255706218357016,9.311392992528557,9.282556578405682,9.290883068249862,9.253346791988044,9.293347992915526,9.294144046326648,9.304100631549778,9.30548640321179,9.28649871772418,9.289892390778162,9.29750886982703,9.308711374565853,9.29383085263168,9.299915799413164,9.295396815544333,9.327218088167202,9.326964717292208,9.315966771115386,9.29127805671889,9.319379471576308,9.316082940763318,9.31447549738624,9.29580496484355,9.303216328689013,9.324386456393755,9.315944399508192,9.29949405398983,9.332200002962184,9.31997693699284,9.317249724705157,9.314539992470143,9.313402745499657,9.311568053718764,9.30701437681325,9.32939847679146,9.307251472626607,9.322939566717045,9.32434004243193,9.323037705824746,9.33353572765296,9.319404570992155,9.319355547758708,9.3158930632131,9.328721555647926,9.335461471691763,9.321605831601582,9.344559859306994,9.325212573085205,9.322543502752763,9.329210113606152,9.335032343218518,9.325177576818788,9.316172720541848,9.337465527531096,9.339358406456768,9.331730809765729,9.332044820873122,9.341876242991006,9.33564733965538,9.32929449513806,9.339140761913065,9.330346487738248,9.332498400595869,9.32774168142205,P045,liquid,M
EG1915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.938791774858338,8.993738156985415,8.943732806920458,8.976599274873768,9.000556933528257,8.981138089299648,8.954452767980356,8.949210084386143,8.928491519351182,8.962431936985634,9.057785216135072,9.067148246608596,9.071683574506928,9.030630939969823,9.073867056259273,9.11465315180374,9.0808087176419,9.078985145449764,9.07881629495023,9.080366477340505,9.123748588156108,9.127346093151488,9.122775890426086,9.112991103293778,9.12392140417903,9.134128144884302,9.116078737422612,9.12978772628712,9.121391246614545,9.112347909576616,9.126236477662705,9.15162882465,9.120854181669303,9.140746216965027,9.144810379145934,9.116500979652734,9.135294674588003,9.141901405642653,9.134381840946547,9.125724599758652,9.160297681963309,9.161952348003162,9.14331353634421,9.13929825900711,9.16659002499336,9.160578203215833,9.157035906054846,9.160489690700606,9.144742077586251,9.157928024189964,9.162310890038857,9.1683784120577,9.165570030364174,9.146634193774796,9.1367237245828,9.161922785229866,9.15684501453391,9.15609566523526,9.158358430608668,9.181181860059809,9.159901833709071,9.167518286305636,9.174335048546162,9.15453782736924,9.160694656108053,9.163118100448852,9.172383142249137,9.165128245504146,9.164786871049156,9.137854120230765,9.16602500230338,9.161166294106335,9.165966391104252,9.180828318122538,9.181806364683256,9.181965695698333,9.18064796957155,9.171704236114865,9.176809533110053,9.171179701187484,9.165727221379438,9.168708337612596,9.17842910437458,9.185059415697287,9.184683150619827,9.182712618531886,9.172991001525274,9.158037835792785,9.172947138029423,9.183955323089288,P046,liquid,F
EG1939,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.861847726936302,8.861025004113431,8.839104429034306,8.835524849456382,8.826340100338928,8.844064817236942,8.88120666053017,8.857893726921958,8.86453285981841,8.853022589440801,8.917673235828355,8.906749290173424,8.894604502778382,8.931685477668115,8.917482735105562,8.914514359724832,8.933944937340872,8.90634853971632,8.91159501677559,8.934059711615033,8.94194747053585,8.948058989956948,8.939765873346074,8.955158584041628,8.961231630283034,8.93009993848795,8.953307084100658,8.941100579068033,8.948710951578667,8.958658092231664,8.958178774822612,8.962735768975922,8.965743286285788,8.953413135468306,8.93850871892712,8.96438966159677,8.975650614094967,8.951574599067486,8.935583336454394,8.964048824853466,8.977975302163818,8.983200269096226,8.967145329084868,8.977476097081565,8.95878113756725,8.964643698296701,8.972915790333007,8.970763035532755,8.964570895700835,8.976752453490057,8.975563423179569,8.990372481328755,8.981980935204003,8.964536330551164,8.974341179018225,8.983519916193703,8.978102281519657,8.97691749304706,8.981399534840886,8.991636088402807,8.974881584077524,8.971661335092117,8.977344820667753,8.985616726000158,8.97330754403352,8.984717823053227,8.976346394981263,8.98806086827239,8.989044189256317,8.993853741377693,8.994349429848322,8.98885832599409,8.986384736472079,8.988552499795391,8.988914682237596,8.992655832743841,8.992871028277124,8.979817238067646,8.98596925625141,8.981305048118369,8.986431641317685,8.98364251758673,8.988588724885911,8.99104726391131,8.974547985501703,9.000156739437596,8.99212346653658,8.975499062534535,8.989880712114378,8.98654156966439,P045,liquid,M
EG1940,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.137814051140976,9.068053663234371,9.151901932258454,9.1111252265239,9.14421441201585,9.10757074784642,9.147923222700268,9.110072933140067,9.111878134487585,9.141868497482998,9.210189696290186,9.265716239411043,9.23771826638044,9.246427397411717,9.233978119295625,9.23584205799645,9.246374177202645,9.250896234063733,9.22977675953771,9.219610871631716,9.305819242036112,9.302013335879993,9.303910759747078,9.293582190977766,9.276004871417172,9.304842716671038,9.28885805117241,9.298948223386557,9.276881594385465,9.2799244442084,9.316207517588728,9.311720297254968,9.312870091524328,9.307537213506317,9.314570091291078,9.288970673680073,9.312604920789582,9.31341663627998,9.30890083360442,9.29790334100788,9.320112789307515,9.333400203861691,9.335856256942044,9.33793477850695,9.34201558347979,9.320911505482613,9.319994118803004,9.326268774880129,9.31660598164124,9.323831521695796,9.339339556512517,9.329354510511097,9.324954655723328,9.326043712631154,9.323827057922095,9.34232211387273,9.343460887329428,9.333773173867172,9.324750520212437,9.33203762644377,9.333833293206691,9.342348661312313,9.335566107634287,9.332010693159091,9.345610524163346,9.330375683963542,9.340594294094474,9.333349503313888,9.342821468154067,9.33377680165816,9.330376304607867,9.353691096450149,9.35309698012236,9.343448083972351,9.341932011443546,9.33219308555826,9.33498400818458,9.350146546952674,9.348471008917748,9.354452599077003,9.356803083460848,9.36502399278583,9.34089379350664,9.335965265516524,9.352238340046997,9.34597088757748,9.350823635533937,9.348777777079208,9.361677093121685,9.351892018897436,P071,liquid,M
EG1976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.270615741639592,9.233649324876684,9.25028034329285,9.243024014331892,9.225064489228254,9.291558670986312,9.25529456853842,9.24127556134334,9.269524881729312,9.231461449714102,9.377760913685632,9.36724753696578,9.405857366067329,9.36454399966354,9.400773910412752,9.404506555702572,9.395760072624215,9.40653558887882,9.411599436782485,9.38867545259415,9.438429857416974,9.4190834707057,9.431425057928736,9.446203837822551,9.442435981728062,9.441418546166714,9.450846383361805,9.408152786077885,9.432923590294829,9.455213411877835,9.462368674474096,9.48028695734247,9.482768370188356,9.44535419091609,9.48070341598702,9.459970126843244,9.477857553916726,9.475813858005832,9.447330266934182,9.491621654042955,9.484599539343582,9.468550801499632,9.486786932785266,9.474520312663914,9.49513613530497,9.4851922184872,9.486785846299304,9.530890944857758,9.466605416443484,9.482910565378376,9.499133846434482,9.504806103070791,9.481232031768178,9.494056689601118,9.501128924207412,9.489315027108168,9.485296747935983,9.47623259083847,9.49085016882451,9.498474670908854,9.508590721026156,9.500297760845344,9.49433169248351,9.516105133323272,9.500364161527598,9.50171610329037,9.495188615737574,9.501299750778813,9.51580331603711,9.512604270527335,9.519474421547722,9.503604300274606,9.512447330048955,9.503749111357818,9.52274134845008,9.49922113559465,9.492997038388152,9.505026837577711,9.507567914101877,9.502165378734276,9.512757016383954,9.51081966188594,9.528786577274325,9.521466965363633,9.522811034031854,9.518563561233105,9.511958449759382,9.50102294182384,9.523016238497584,9.50802816492126,P014,formed,F
EG1990,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.611222127574539,8.599160150148126,8.594459531602256,8.610928941405609,8.580679623250692,8.624531310210623,8.590804218058622,8.594747743029071,8.607680307660278,8.583201760794747,8.664628271717799,8.680171151535838,8.67052717439151,8.685376744693814,8.664254025904542,8.681372202230136,8.681635443729686,8.689285373628675,8.666960301789807,8.69023695700383,8.673892925318336,8.69614352847089,8.69072357246567,8.708824430131711,8.680405451932645,8.686505892363128,8.689753446437871,8.688197112761532,8.683067143669007,8.708737911967425,8.700409165905285,8.696381708511224,8.707992543499374,8.704661108005364,8.70503108707968,8.697473036680835,8.704984158055089,8.699578401880862,8.694576528616308,8.70297546865597,8.705699367206359,8.714856367639387,8.71722193745901,8.71038478043477,8.706781702211456,8.698104520050938,8.713259509263931,8.705324888388004,8.710236755685706,8.702738398864179,8.709340222959904,8.710413907755825,8.721907954160029,8.713069301094501,8.708542911578704,8.706026444288694,8.715525900799165,8.711109050156713,8.716828704480957,8.703600083670644,8.706708008741806,8.725076096163585,8.712362115733438,8.710583494881744,8.720493583800009,8.71749051522134,8.71142320436246,8.705638458865131,8.716358130296461,8.707284809907499,8.716817430019884,8.72047318689701,8.70924303357291,8.713101449446096,8.71223121247037,8.708967741024894,8.716209596923806,8.710578267835006,8.703001233843546,8.71195300258893,8.725689818153615,8.721509456096365,8.720947028694939,8.71965193685196,8.713968308680917,8.719232464137804,8.724017808895974,8.723119382183251,8.721962442833862,8.717160839406748,P018,semi-formed,F
EG2018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.295240711174564,9.328643542009535,9.32562277470935,9.34106834140195,9.278156729763902,9.350309792837558,9.295918185931514,9.32550135219728,9.310102573302782,9.330512934316824,9.46542749822644,9.476592215926209,9.479359198852077,9.466032181913148,9.468585981125608,9.472183112070066,9.482799868991924,9.42514498530317,9.44227857534785,9.448846778239655,9.486828028841751,9.510223379750752,9.514241316848324,9.498692055341044,9.490840724815673,9.5171827724236,9.485559250246247,9.512000962701116,9.492961505807369,9.522591014469745,9.52872294686666,9.50701496471289,9.530362442330476,9.51647416961133,9.522611377189383,9.53556289871049,9.505948801427325,9.520437469508003,9.531130331864109,9.529011821776685,9.54123777637785,9.554690380331328,9.531266016617764,9.54472774008876,9.529999188191912,9.555483528127176,9.54566224143259,9.542151009489274,9.530155909683751,9.536510547408586,9.551468487551928,9.550235214300908,9.567238406237754,9.546842643957843,9.558195876719685,9.542994798496236,9.554217351186338,9.542251496155425,9.540213322224355,9.542645301430497,9.560055085683636,9.55409770083456,9.55232869403447,9.555227148855195,9.54375153730539,9.557318743518149,9.551362240406707,9.54807033201924,9.550046067538483,9.558088150314086,9.553777965520704,9.553802732923137,9.567130800073349,9.567715543950309,9.551533636005797,9.564756104856349,9.563806071723311,9.572358760869092,9.56754213008382,9.571389350383726,9.553689038935872,9.55719716448915,9.558681444517426,9.553995761630231,9.556593383464689,9.571083879012622,9.553842116418966,9.56971047488924,9.560971073042722,9.564087164490156,P014,semi-formed,F
EG2149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.70765124455654,8.717734776249518,8.723530084612875,8.717280771262809,8.725811346819528,8.743911384778636,8.673398775928792,8.709599841163193,8.723376934205652,8.726860418038122,8.805315137300967,8.805256514144657,8.8057034474619,8.780670337679606,8.817983970874156,8.812150403760137,8.81217998887321,8.849297869281967,8.77966017256944,8.787637320915668,8.868225123320322,8.863268105930409,8.830558477300846,8.85986353641848,8.859623735907327,8.863875413701685,8.8225849065405,8.832237567028994,8.851127316212661,8.852445910151967,8.860303045930701,8.889554882586953,8.893138306200163,8.877971265428823,8.881995446888451,8.869348339077668,8.87806023078638,8.847036158146823,8.848309729182324,8.860981027766904,8.890535299149084,8.886134784242179,8.885180826177272,8.881449780101676,8.873143928593516,8.878336527063338,8.888647224901606,8.87282971143184,8.877414751195621,8.891689534485359,8.88786025535094,8.890683799975452,8.883009925817932,8.876997625936943,8.881659972597507,8.888551882932296,8.874777584846095,8.88222869073855,8.886326920277943,8.895690531302687,8.886616159812407,8.870632396632388,8.884149590960314,8.900803910137492,8.887329248883287,8.883609613189,8.89751551361265,8.896449977880039,8.89248414124399,8.890053804603582,8.884646007435054,8.897686429701317,8.918433703128583,8.88953610910629,8.896607755118923,8.904501912242662,8.880216404262187,8.881369470541395,8.894928303085331,8.900673615051547,8.90504037468165,8.904185033245165,8.904578654623858,8.896209613362661,8.90646061632645,8.887140508450058,8.896226030377662,8.904198216670327,8.893067173039997,8.896436944442392,P024,formed,F
EG2186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.840240627526914,8.897503621379412,8.864565194319944,8.848673132627017,8.850202113246375,8.832952720391054,8.883912174449382,8.840548245587486,8.849338038209323,8.840161005668024,8.956672752454635,8.989865384473646,8.96548543998111,8.959204047667386,8.944860272591464,8.966190502907667,8.939396033424948,8.962141368793235,8.969642723270827,8.94312043999966,8.980519535815759,8.971508506676242,9.007370163223936,8.99691832855834,8.989634377243675,8.976434140784997,8.975984408113746,8.981945162519224,9.001183739678016,8.971094216145197,8.986993187968434,8.993177901933871,8.995026859874779,8.991366357997638,8.99553537184514,9.008944651363356,9.009391355595486,9.003189703090618,9.012700881805625,9.004274749624146,8.99401826733398,8.996337489640593,9.004898385164708,8.995136749622382,9.003551817654692,9.002844672701059,9.014213223508628,9.010125011880245,9.017203595887764,9.018448262948375,9.012730738841787,9.03081894479508,9.018158095764912,9.034650982073227,9.009576392284592,9.01142591456226,9.013961822803,9.013633181961172,9.007588413586348,9.032324310924803,9.019678100529926,9.016456629866822,9.024433460982106,9.029486704449704,9.02144194414585,9.021551258463507,9.035268167375571,9.017481608476848,9.028425828225716,9.01634303694028,9.018063454991774,9.035016192830575,9.029876967147793,9.024451088126018,9.031513922053351,9.031929921874257,9.031913703987431,9.021093767341425,9.019089258738704,9.02274758593967,9.035449577558646,9.024596524770278,9.034923452230055,9.02303022329534,9.027329122237148,9.030284743547002,9.04046375062196,9.01465232526844,9.033301826248092,9.026418921033953,P074,formed,F
EG2214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.136720316358655,9.072000483087873,9.11425332303194,9.102860470378944,9.11807353719045,9.115536806413932,9.112899404075034,9.139590695199647,9.093871524477663,9.07516831888544,9.274823926157511,9.263871311865293,9.253345968795797,9.213561565038829,9.251735255706738,9.243528682895253,9.21497310664237,9.236642176129868,9.247168842198825,9.249750564094809,9.315970079889569,9.309912563411752,9.280942347476511,9.297686306271304,9.2789204771342,9.296862563511358,9.278435716959589,9.269647566475298,9.285817657783095,9.263676354577912,9.308008391221389,9.313299716334743,9.304294698695069,9.311983447534503,9.300672615332756,9.280028803051726,9.30466938350713,9.302424051967042,9.312556472366644,9.323425181573649,9.329859253537704,9.329601582350254,9.337923605904257,9.341702355215162,9.310936224608314,9.334528967080493,9.315592291542812,9.315948892363718,9.32265123942831,9.319749381807627,9.339065467548355,9.319035948805384,9.3369723070794,9.33888221094949,9.328715141849433,9.327040914290729,9.342620135054156,9.319903850748636,9.329466149011203,9.33176245837034,9.337395589523608,9.319230199459104,9.32073491206547,9.328781371388168,9.341269538980132,9.322603829654923,9.32052744855802,9.350973129722876,9.35461657310284,9.34308207074326,9.35274154512589,9.3592815528416,9.329162466933402,9.343833125493555,9.34490278357383,9.337345343600834,9.337377526031336,9.349590083167888,9.339387652760085,9.333717953618477,9.353949596941332,9.355123992710215,9.338340269147563,9.344320425905371,9.358530851186174,9.336261017369452,9.342814158612956,9.3397788917999,9.359177971423204,9.33929939442588,P072,semi-formed,F
EG2226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.841887014239706,8.87344337794448,8.852647077523587,8.849295551517658,8.838882296543892,8.861747576305719,8.85114189009085,8.841775489406949,8.837760068029043,8.824004850519717,8.929279972615943,8.935965826113284,8.94614471469322,8.921876071208056,8.924818618787166,8.911317816023649,8.910558810264963,8.902596734203277,8.916450667364396,8.914947526004305,8.956478997122739,8.953115697535495,8.96353391945686,8.949354613946895,8.94848509692799,8.960570192511202,8.960712098629065,8.952750688148585,8.961558052360273,8.958266373248618,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P074,liquid,F
EG2279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.119401285332174,9.081705073563668,9.112999773101867,9.112563341363606,9.068733474651411,9.116332950221947,9.05062072251854,9.120848337463384,9.060696479506836,9.08462320953847,9.18728301623899,9.202188579181112,9.223850237198024,9.239528491938271,9.21920129598228,9.225342516967094,9.235929392925623,9.19561673610413,9.204774647434077,9.209402195796091,9.242754368878488,9.23171299330398,9.23631576079536,9.283345241290728,9.245358933834671,9.2620015966343,9.236859853530673,9.255127876712669,9.274249209486063,9.243848716942344,9.275545035908172,9.271530905038778,9.266364970717603,9.259728039942454,9.28293302980576,9.267607467025636,9.287383619801057,9.272889436933852,9.283709642375394,9.273113639903226,9.293912847639918,9.285424288932008,9.266554967125671,9.283346317429148,9.29525430835546,9.287493836273958,9.285494226870377,9.275221545454103,9.29554138095061,9.294922395472137,9.300978565707236,9.286148214004683,9.304069276770605,9.287378374153969,9.304049402648266,9.293061620628732,9.304876028012975,9.301823853700116,9.290118771026828,9.291124583294758,9.297056218275902,9.307238475686509,9.297972850765284,9.305734079907223,9.302872927687512,9.302552792866274,9.30689079318172,9.306814114903256,9.301146892795312,9.32006995836959,9.313339846331283,9.299734345868076,9.311786535478626,9.302654783264288,9.311087064904235,9.304431876412185,9.300587414634917,9.297638278844309,9.29510524698716,9.302000439948523,9.325405924036849,9.307578058218166,9.314985412943104,9.31229713136152,9.306914080198426,9.309812276911996,9.312527267096003,9.305758269632369,9.329814932222218,9.308969593801436,P065,liquid,M
EG2335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.992072278666457,9.006181411376065,8.979029168671957,9.013434552485846,8.959799112474512,8.9873056016525,8.97952576103892,9.01371975434685,8.984488654774418,8.986663633025769,9.081719629899622,9.079672821262037,9.113814468004552,9.095694183834196,9.063054582743147,9.076861300086216,9.103026829849885,9.115046884338549,9.082454726586636,9.085407073469169,9.122217307721648,9.124737580594417,9.123219880843992,9.114171247077364,9.123119852899556,9.107098366947325,9.104797258230366,9.126028574865265,9.110684711360795,9.112145151915822,9.137959287919363,9.145159142667945,9.133494991958656,9.1558211860507,9.130324623005617,9.146600338511004,9.151702272232823,9.14690375413814,9.141545512324464,9.159777621846322,9.15136380537326,9.150002748079544,9.16133928827741,9.15880969904053,9.164949977353372,9.13636718078622,9.151303867901628,9.1573411710365,9.162547121854836,9.15044906495496,9.160341800521213,9.154828212006544,9.15694068279554,9.165874258698452,9.151540224987858,9.149062283185074,9.1625287954814,9.1495802943769,9.16602592789021,9.16885606238564,9.154132140194951,9.15141132439642,9.157829585302686,9.15966459674646,9.147424483926368,9.170184357605304,9.168019641312831,9.145975097416192,9.14585712323632,9.166974282300602,9.156550869681372,9.17122266957296,9.162502233028215,9.173290501032977,9.166752829128088,9.160478448978685,9.161223630262256,9.155331327931767,9.171915610646847,9.163967058133284,9.157204913918058,9.15534328966636,9.170826791502323,9.159824023926989,9.171130686899224,9.159931739426666,9.169109287079038,9.15814351327484,9.169700993807128,9.159617025419855,P005,liquid,M
EG2391,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.58612247806729,8.558462068344022,8.541399224387895,8.547575439128176,8.510316336199603,8.577818958684109,8.524091262774869,8.548321554264461,8.563179853907577,8.557394621964665,8.627752533627945,8.597155508131472,8.633260534566473,8.629011109255908,8.604291487818411,8.63350896306811,8.631635254603555,8.611252670973808,8.625271614842962,8.61484732975834,8.648474124430097,8.657145087525043,8.653275457127963,8.624854416623112,8.642351263493108,8.629982973645005,8.650974982197814,8.635598830931924,8.64889094463866,8.638446028372332,8.660520936764952,8.660871340620142,8.673714011973408,8.652855897995268,8.667301182239266,8.666490924236673,8.658064602110013,8.652929976884886,8.633109665326486,8.645959264683718,8.668123774462574,8.676800411225157,8.662958676355592,8.658145597455885,8.664692637467343,8.66128015191631,8.657693432690376,8.679486784095936,8.668113660404616,8.66263968046655,8.668788489312925,8.65810281969676,8.665558495842257,8.653709387454478,8.671126497064138,8.675079222840044,8.662907900284722,8.669129947737819,8.673990031158212,8.659978149335009,8.669761081330096,8.65726922289064,8.670715275311302,8.660771680895836,8.661109086285682,8.672238160933942,8.687069364385469,8.664865227355403,8.665969169079117,8.666368719693269,8.67090405006684,8.673077408066739,8.668613989530725,8.67261136615676,8.67373016840562,8.667864932794393,8.678539208012158,8.668208396496377,8.680071153918934,8.679955476402851,8.684106951155892,8.680993828234962,8.671215285931346,8.688579098556811,8.67960979341636,8.677868099898152,8.674700995661944,8.683024132007986,8.683629618730853,8.671877446526972,P050,liquid,F
EG2392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,9.205063078316051,9.193145893050923,9.20429633314867,9.240253512775734,9.181019477158284,9.216572372236746,9.208649808703578,9.179603701759582,9.229143996528634,9.17404634745145,9.32802544586134,9.333539307896991,9.325262308424378,9.312985159925656,9.341713422631098,9.33041817586286,9.31912506443055,9.324812854132125,9.315460718639947,9.324131429856344,9.332923258002753,9.358716427398962,9.348241657400555,9.368684196512024,9.37500814139017,9.371455579457828,9.369896498913844,9.335067932683703,9.3482868072201,9.35885543473596,9.37555543758358,9.389755653306583,9.390257743353658,9.365041898419802,9.387180237017583,9.37248905937069,9.368328358356974,9.376397052896694,9.389902150953729,9.365607886596072,9.390237793675366,9.375142235782278,9.387179114730984,9.374606308222427,9.39848286385172,9.372729064514076,9.396759252191428,9.361718332665694,9.40733937349993,9.392642468217964,9.400597215985911,9.395735609584186,9.385632229299487,9.410362567308942,9.394956263081577,9.39581126806241,9.409269344176186,9.398516889560188,9.40402621064957,9.39440624388603,9.417294166035935,9.404569565081111,9.405007125936,9.402784981878508,9.397596781126632,9.41103353918691,9.40184157835166,9.404352024536257,9.395593942090963,9.382942172545649,9.406789842883022,9.401859109470523,9.411686325513772,9.417433970941657,9.40126422815741,9.405303409947344,9.409028389237625,9.401649943059278,9.410160146441234,9.415299620624726,9.411572465418212,9.416934572745928,9.411354052106317,9.40737772154412,9.395781295917432,9.413390952546962,9.410645141734172,9.41401816797261,9.412141868883978,9.412313642559909,P005,semi-formed,M
EG2419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,8.925480832761542,8.908094448292237,8.933519063072257,8.894429409454833,8.932920464001521,8.9187531232649,8.927498493747198,8.880028417877675,8.927202163995437,8.896031702208536,9.022742411777916,9.01666676048674,9.00593736848811,9.012950830672708,8.979395628842063,9.012134625348018,9.032830006659218,8.997489910492689,9.010395813358343,9.021580953052904,9.041335993989778,9.054674265589052,9.038002739468036,9.059778467232478,9.038610115185245,9.036065374424076,9.061576409019434,9.05705979118853,9.06453406954819,9.037462713812864,9.065901567150371,9.05701524634145,9.0691724431747,9.044017938986508,9.049330996552156,9.069374700672046,9.051371776277628,9.0898284577437,9.060933800815617,9.067178308588574,9.05936406117337,9.077472591663478,9.075603408267147,9.069780196006723,9.088157741358092,9.073373543662198,9.070808474763654,9.067578039440566,9.050364692092902,9.069776776569364,9.07529089545014,9.081271791299637,9.085796300841256,9.075924879633948,9.088405492827471,9.093572735586012,9.095036097059618,9.083016259209373,9.082506139933402,9.079075930513124,9.096110861249992,9.082463958014976,9.08854632227263,9.096378576713576,9.108116343625326,9.090514608189563,9.06967150390678,9.089766367249013,9.083813675406528,9.07590648154193,9.080413662175577,9.096476602380957,9.095424910317362,9.095561342219009,9.09031380592766,9.090405030106474,9.100324194464749,9.094020289002575,9.092692316135365,9.079948506106687,9.100547762138111,9.09520612078667,9.09875890092663,9.09865142536338,9.103197711494074,9.100086520867078,9.09421004710994,9.083874360613455,9.087635858547342,9.099181605250129,P055,formed,M
