Percentile	0.0	25.0	50.0	75.0	100.0	0.0	25.0	50.0	75.0	100.0
Group	Abduction	Abduction	Abduction	Abduction	Abduction	Recovery	Recovery	Recovery	Recovery	Recovery
9ce11bd77234c5a196c0dec98328b6e8	1.0	1.0	1.0	1.0	346.0	1.0	1.0	1.0	1.0	1.0
02b488811b8a7f7b5e073c58c0e6253f	1.0	1.0	1.0	1.0	637.0	1.0	1.0	1.0	1.0	1.0
211f40f58a76adbd131447a6e54651f0	1.0	1.0	1.0	1.0	150.0	1.0	1.0	1.0	1.0	1.0
4194a0e93969cdd28916da11824db058	1.0	1.0	1.0	1.0	122.0	1.0	1.0	1.0	1.0	1.0
ea81529bb4c7d6fb90bf0e5d58e37881	1.0	1.0	1.0	1.0	109.0	1.0	1.0	1.0	1.0	1.0
9f6c85e1e81e95f86132cb01050e7f81	1.0	1.0	1.0	1.0	915.0	1.0	1.0	1.0	1.0	1.0
a5565189d46d1d5df92852ee9d48eddf	1.0	1.0	1.0	1.0	537.0	1.0	1.0	1.0	1.0	581.0
83dfb992068ea4aa23569f150a7b37ff	1.0	1.0	1.0	1.0	21.0	1.0	1.0	1.0	1.0	1.0
5861e3399c3bcfe44a0c7de0f9f7ff06	1.0	1.0	1.0	1.0	440.0	1.0	1.0	1.0	1.0	1.0
85505fb7d349af8f6be215e522530ca3	1.0	1.0	1.0	1.0	5172.0	1.0	1.0	1.0	1.0	82.0
c737f5b1e269561ba0d74243adc15f21	1.0	1.0	1.0	1.0	2373.0	1.0	1.0	1.0	1.0	135.0
37d8cadf3ab7bf5c5c168abe1768d450	1.0	1.0	1.0	1.0	373.0	1.0	1.0	1.0	1.0	173.0
54a98ad6cc3ac8747a4c381817d4142b	1.0	1.0	1.0	1.0	26700.0	1.0	1.0	1.0	1.0	61.0
3813b2b0e401459577c4943e94504d70	1.0	1.0	1.0	1.0	1371.0	1.0	1.0	1.0	1.0	1.0
6400100b4966d0911704640b6ed4bd6e	1.0	1.0	1.0	1.0	224.0	1.0	1.0	1.0	1.0	1.0
1fef55f5cba7dcdc695aef16bbbbfbdf	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	54.0
47c33757efb9c004a84bbf77a422d12c	1.0	1.0	1.0	1.0	641.0	1.0	1.0	1.0	1.0	444.0
4ef9265a3e88d7dad2f7b307bf153980	1.0	1.0	1.0	1.0	96.0	1.0	1.0	1.0	1.0	1.0
46ea732767a8eba001d6b06da5badc1e	1.0	1.0	1.0	1.0	414.0	1.0	1.0	1.0	1.0	34.0
d9702b977a56a7feb8d6cef9c3204261	1.0	1.0	1.0	1.0	40.0	1.0	1.0	1.0	1.0	1.0
ee2fd21fa56aa92578881aab9672cf6e	1.0	1.0	1.0	1.0	52.0	1.0	1.0	1.0	1.0	1.0
2ff8cfd7e4206fcc8c2a885f56f5a2b8	1.0	1.0	1.0	1.0	12.0	1.0	1.0	1.0	1.0	1.0
8d552e7b35eb0e5f058c88070a2c95e5	1.0	1.0	1.0	1.0	123.0	1.0	1.0	1.0	1.0	1.0
6088305502e82079aa15812fab66d7e3	1.0	1.0	1.0	1.0	128.0	1.0	1.0	1.0	1.0	227.0
94b22bcad939e887457ede3ae0bf5ef9	1.0	1.0	1.0	1.0	202.0	1.0	1.0	1.0	1.0	3435.0
bf1934a0958d90bed5865f8c68c8fc63	1.0	1.0	1.0	1.0	28.0	1.0	1.0	1.0	1.0	1.0
bc7a07229ea44f99aedf8265b9257160	1.0	1.0	1.0	1.0	47.0	1.0	1.0	1.0	1.0	1.0
2d9cbcbd3edbccfb6026976a8eeaf12f	1.0	1.0	1.0	5.5	4906.0	1.0	1.0	1.0	1.0	2005.0
2d654731fec93b90c60513400596ad2a	1.0	1.0	1.0	1.0	17.0	1.0	1.0	1.0	1.0	1.0
7e4730fdfcd01a668dca80d4168c1029	1.0	1.0	1.0	1.0	51.0	1.0	1.0	1.0	1.0	1.0
28848b6b9e50a2c9868d409f51813feb	1.0	1.0	1.0	1.0	1634.0	1.0	1.0	1.0	1.0	1.0
668bfbde25bfdd8a406622c7111c4b48	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	33.0
01290818c1f71fe683ef097753bc5503	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	125.0
dbecdb580f2c7329dc3b15dbb6b4f7ac	1.0	1.0	1.0	1.0	748.0	1.0	1.0	1.0	1.0	1.0
e694fe4238070a1e2966a883fd5344b1	1.0	1.0	1.0	1.0	324.0	1.0	1.0	1.0	1.0	1.0
202b9d1fa4c099d5dd3576f8a39238b7	1.0	1.0	1.0	1.0	5644.0	1.0	1.0	1.0	1.0	1.0
c0580388f5d257a101f52c0ffbf4eb18	1.0	1.0	1.0	1.0	274.0	1.0	1.0	1.0	1.0	1.0
39cc7d1fcae096c99f756a6baa4641a2	1.0	1.0	1.0	1.0	15282.0	1.0	1.0	1.0	1.0	2655.0
024de602e8cf412f56676e91a303ec2b	1.0	1.0	1.0	1.0	649.0	1.0	1.0	1.0	1.0	1.0
c8f9baf01bac009c607e09619f270ba3	1.0	1.0	1.0	1.0	392.0	1.0	1.0	1.0	1.0	1.0
e3bff2e5d94dbb2b69f466ee85a1acf4	1.0	1.0	1.0	291.25	56797.0	1.0	1.0	1.0	1.0	58.0
ae4456e03d23d15ff6f59e8f2212f0ab	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
02d0d38ada28be79dae7cbbcb1c37424	1.0	1.0	1.0	1.0	99.0	1.0	1.0	1.0	1.0	1.0
2db0b29b1e68229030fd1a0eea3c85ef	1.0	1.0	1.0	1.0	44.0	1.0	1.0	1.0	1.0	1.0
ce133472afb997195ed39f494fcaffe9	1.0	1.0	1.0	1.0	39.0	1.0	1.0	1.0	1.0	1.0
4dc923f8898ba304ef698dc35ed317c5	1.0	1.0	1.0	1.0	1287.0	1.0	1.0	1.0	1.0	222.0
6ded29f09450c1674442ae62498c4346	1.0	1.0	1.0	1.0	40.0	1.0	1.0	1.0	1.0	1.0
cd7acc7abae42bb1e5091241f8f41cb9	1.0	1.0	1.0	1.0	82.0	1.0	1.0	1.0	1.0	1.0
861a8783bf9250e486f56add8db8bade	1.0	1.0	1.0	1.0	749.0	1.0	1.0	1.0	1.0	1.0
29c97cde65d80337e2c7822bf61be1dd	1.0	1.0	1.0	1.0	8.0	1.0	1.0	1.0	1.0	1.0
d15a1deee8b03aaad131917a7ee28b21	1.0	1.0	1.0	1.0	1156.0	1.0	1.0	1.0	1.0	1.0
2b40f6a092591c337abc7e7e2243de45	1.0	1.0	1.0	1.0	47.0	1.0	1.0	1.0	1.0	1.0
1c75ff6db2be53fea3de5274e3bd48e2	1.0	1.0	1.0	94.75	13145.0	1.0	1.0	1.0	1.0	2619.0
4fd86a320c71b8a4d1e11b916c429be8	1.0	1.0	1.0	1.0	942.0	1.0	1.0	1.0	1.0	1.0
2f99dc79cd5f9fe693b84e3856672b5f	1.0	1.0	1.0	1.0	191.0	1.0	1.0	1.0	1.0	1.0
ad72de88252814d07b6f0f152f36e13f	1.0	1.0	1.0	1.0	9.0	1.0	1.0	1.0	1.0	1.0
6b8672ead17bc466cb133eec65b6eef0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
83de853814b236de67d9b3e3edd89172	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	2.0
5ca31e5521ab12578e0b781f7a0fe711	1.0	1.0	1.0	1.0	100.0	1.0	1.0	1.0	1.0	11836.0
2953b6b34d6eec95798f65a673829158	1.0	1.0	1.0	1.0	97.0	1.0	1.0	1.0	1.0	1.0
b2ce7efcf7a5fa5ff3d0943f2a0b427a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	501.0
2f3149dc5673dae83efe1ef2f9f1a94c	1.0	1.0	1.0	1.0	484.0	1.0	1.0	1.0	1.0	5795.0
ed11968095108c851c17b61f4eb9f44a	1.0	1.0	1.0	1.0	59.0	1.0	1.0	1.0	1.0	560.0
ac050b4e7cf5740eb13fa363e6eb4229	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	500.0
0846f559f6e161c0a0d1ff3fbd7e234d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	140.0
3605977349811af87b428c96015acf3a	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	129.0
5d460b823809fde900960a9b3bba7169	1.0	1.0	1.0	1.0	16.0	1.0	1.0	1.0	1.0	1.0
530178bb837c55366a545514b5d197f5	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	247.0
d3b85feb83e3a589f5630e13a932c124	1.0	1.0	1.0	1.0	601.0	1.0	1.0	1.0	1.0	1753.0
732222be6961b301557426b86508395b	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	254.0
e640183b32e993b18cc74220d542d030	1.0	1.0	1.0	1.0	592.0	1.0	1.0	1.0	1.0	1.0
201920379efd4ce5c351e2a0c0d67d5b	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
6701aa0a53d7899cf0e569562ea64de4	1.0	1.0	1.0	1.0	570.0	1.0	1.0	1.0	1.0	16.0
c5eb060010677eda5c04392a5546351c	1.0	1.0	1.0	1.0	393.0	1.0	1.0	1.0	1.0	224.0
05f5bf5263425e7666bf74fe05dc190d	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	1.0
e81aca0a9c4be01983d71c1a8cb3a159	1.0	1.0	1.0	1.0	31.0	1.0	1.0	1.0	1.0	1.0
c5a36aca84385e3bbfac58dec8df42c5	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
d8c719a90b0567f56b7365513f01c943	1.0	1.0	1.0	1.0	300.0	1.0	1.0	1.0	1.0	12.0
9367c559071a57f55f273a937b42031c	1.0	1.0	1.0	1.0	4397.0	1.0	1.0	1.0	1.0	1.0
db0c2db662e3c3b86653b2e5577cd501	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	146.0
6aa5bd2f0c68f6bcd14b4ecc8e5fe8f8	1.0	1.0	1.0	1.0	6.0	1.0	1.0	1.0	1.0	1.0
71dd8ad583e806cf47ae00a3523c57ad	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
385dc1f682689889b7c0eb2e931a31ab	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
c3fad8a130b9a17f953aff24b972b366	1.0	1.0	1.0	1.0	21013.0	1.0	1.0	1.0	1.0	36.0
8e9ef90c1c2145a4c5d56811a105383f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	226.0
4f0c449ecbc66b3409e303c80813b05c	1.0	1.0	1.0	1.0	267.0	1.0	1.0	1.0	1.0	1.0
c64256546e7d4e7507550e39a678bd28	1.0	1.0	1.0	49.0	31531.0	1.0	1.0	1.0	1.0	103.0
08d5a358615c6e1123b166338b0181fa	1.0	1.0	1.0	1.0	92.0	1.0	1.0	1.0	1.0	13.0
81b3aa7eadd06b020759b680be9795bf	1.0	1.0	395.5	3507.0	73170.0	1.0	1.0	15.0	40.5	31262.0
f7b81b32bd520cf333f8fbba4e9a12dc	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
937c4ee643c5f051d4588f6f82b5d14c	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
7fff7042a9d31b53b621e98f61c8d09b	1.0	1.0	1.0	1.0	7610.0	1.0	1.0	1.0	1.0	8603.0
8dcbd565de564c2be2e4721ed3bf4fed	1.0	1.0	1.0	1.0	9003.0	1.0	1.0	1.0	1.0	13513.0
60833fa9628ded5292c80d7e022462eb	1.0	1.0	1.0	1.0	4911.0	1.0	1.0	1.0	1.0	18.0
48f7ff44391288a646e1e268ef7e2111	1.0	1.0	1.0	1.0	341.0	1.0	1.0	1.0	1.0	1.0
0938c5c9694ca51a1a6c5b53f3be529e	1.0	1.0	1.0	1.0	1570.0	1.0	1.0	1.0	1.0	1.0
998c043643546bcf2d54e54e8746f01a	1.0	1.0	1.0	1.0	878.0	1.0	1.0	1.0	1.0	1.0
7bac8a005b18e6d4507c603114e28037	1.0	1.0	1.0	1.0	2335.0	1.0	1.0	1.0	1.0	2373.0
d20db7f3946c8eb74ca190a18d619e27	1.0	1.0	1.0	1.0	143.0	1.0	1.0	1.0	1.0	1.0
3de358b47d1f49e54ae12a418aa01d43	1.0	1.0	1.0	28.0	14687.0	1.0	1.0	1.0	1.0	12815.0
5de7f018afa62601c6eb67c1e86fac47	1.0	1.0	1.0	1.0	188.0	1.0	1.0	1.0	1.0	1.0
3d77a43010551112a25e0dbaeeb51417	1.0	1.0	1.0	1.0	2787.0	1.0	1.0	1.0	1.0	2742.0
7c48793f112870f3086daece78d5e4bf	1.0	1.0	1.0	1.0	223.0	1.0	1.0	1.0	1.0	1.0
d6a24527ce670dc047eaa0247b4d0302	1.0	1.0	1.0	1.0	17942.0	1.0	1.0	1.0	1.0	49.0
57e8e583b2ed711592ff7b9e03d87b82	1.0	1.0	1.0	1.0	6178.0	1.0	1.0	1.0	1.0	1.0
010e8285a77e928842c77385ad97b361	1.0	1.0	1.0	1.0	5317.0	1.0	1.0	1.0	1.0	210.0
f28251c4241342604333654b185bb7a8	1.0	1.0	1.0	1.0	617.0	1.0	1.0	1.0	1.0	1.0
3ecdd4dd16687de7d9d372e748681980	1.0	1.0	1.0	1.0	667.0	1.0	1.0	1.0	1.0	1.0
d259d76244c6299da808e03c23f33ec5	1.0	1.0	1.0	1.0	1632.0	1.0	1.0	1.0	1.0	1.0
54114eb038348cb8e62dce2f8e73d262	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
059993f59c5d5806291cb4ce07538fd6	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
7db1a2c4c5bec1517c1f0abfbda96d56	1.0	1.0	1.0	1.0	3.0	1.0	1.0	1.0	1.0	1.0
d91d8aca125f843c2d8976def479eafa	1.0	1.0	1.0	1.0	3325.0	1.0	1.0	1.0	1.0	1.0
f491f95b4ff6601a2992c9399cfd82fb	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
ec81e4e612bc51c58faac295c50ff473	1.0	1.0	1.0	1.0	91.0	1.0	1.0	1.0	1.0	52.0
89d0cd0f2a55f624cea42ade893656f7	1.0	1.0	1.0	1.0	36.0	1.0	1.0	1.0	1.0	1.0
22684f344ea45739380e32206386cbac	1.0	1.0	1.0	1.0	40.0	1.0	1.0	1.0	1.0	1.0
91f65e507164d2ebb39370b6aecf4184	1.0	1.0	1.0	1.0	803.0	1.0	1.0	1.0	1.0	132.0
4babf2437c488fc59bb0c09bfeed66e6	1.0	1.0	1.0	1.0	609.0	1.0	1.0	1.0	1.0	30.0
23175d99d035283c31792bd95368acf8	1.0	1.0	1.0	1.0	1792.0	1.0	1.0	1.0	1.0	119.0
4cda2facdbe178f9f60143c2719b3b94	1.0	1.0	1.0	1.0	42.0	1.0	1.0	1.0	1.0	1.0
0109d6a78b9e2853ace2ebab2401780f	1.0	1.0	1.0	1.0	6863.0	1.0	1.0	1.0	1.0	32.0
4ecce6c4dfed20b1b5c629e3a3cf5699	1.0	1.0	1.0	1.0	107.0	1.0	1.0	1.0	1.0	1.0
3216db589db45522b496d82995c42c95	1.0	1.0	1.0	1.0	6822.0	1.0	1.0	1.0	1.0	1.0
52ec15c5acc1e2348a09cce64a7d61bb	1.0	1.0	1.0	1.0	342.0	1.0	1.0	1.0	1.0	1.0
dc69aaff3828e6ec1bd6ab5f14e01b59	1.0	1.0	1.0	1.0	65.0	1.0	1.0	1.0	1.0	1.0
a59f61f1d92d792931f5720c47ef6585	1.0	1.0	1.0	1.0	9914.0	1.0	1.0	1.0	1.0	1.0
d7c99b3742c21976e4dde49331bbe53a	1.0	1.0	1.0	1.0	98.0	1.0	1.0	1.0	1.0	625.0
824708a6f40e59012c47f1fa4341da6f	1.0	1.0	1.0	1.0	262.0	1.0	1.0	1.0	1.0	1.0
8c54950713579aa18c5ba15bdba98a57	1.0	1.0	1.0	1.0	947.0	1.0	1.0	1.0	1.0	1.0
a9bcbfe533bd31a5dc68392aaf0f1dd1	1.0	1.0	1.0	1.0	26638.0	1.0	1.0	1.0	1.0	140.0
e3ce656daa2a0ca2fcf36a54b8d7a671	1.0	1.0	1.0	1.0	256.0	1.0	1.0	1.0	1.0	1.0
b1ed17b0b91f74eaf90a29ecb03e4b3f	1.0	1.0	1.0	1.0	77.0	1.0	1.0	1.0	1.0	1.0
225cc3b5e505862115b6028da6b58594	1.0	1.0	1.0	1.0	105.0	1.0	1.0	1.0	1.0	1.0
f6966e7d7fd555719008af71d976cc99	1.0	1.0	1.0	1.0	57.0	1.0	1.0	1.0	1.0	1.0
7a592c3e31264afb16c75141bb6c6b24	1.0	1.0	1.0	1.0	154.0	1.0	1.0	1.0	1.0	1.0
a701ee7a45bc1b52f13223fc0bcb9462	1.0	1.0	1.0	1.0	887.0	1.0	1.0	1.0	1.0	32.0
d17e400a5d8c91378affa1b877bfe3c8	1.0	1.0	1.0	1.0	716.0	1.0	1.0	1.0	1.0	1.0
ed71cb025b6ff2e0fdfb432f5d7bcd5f	1.0	1.0	1.0	1.0	349.0	1.0	1.0	1.0	1.0	1.0
d83934c15afc1785357cda7393400f4a	1.0	1.0	1.0	1.0	2.0	1.0	1.0	1.0	1.0	1.0
e4fade94a81a7d486e63fa6656a010f0	1.0	1.0	1.0	1.0	397.0	1.0	1.0	1.0	1.0	1.0
46f51008c787751412ecd180356c10c1	1.0	1.0	1.0	1.0	9906.0	1.0	1.0	1.0	1.0	1.0
def6dad95b784c44ae0c84f7832dd466	1.0	1.0	1.0	1.0	137.0	1.0	1.0	1.0	1.0	1.0
b807500fbb702f97449ee3abadabff56	1.0	1.0	1.0	1.0	1132.0	1.0	1.0	1.0	1.0	1.0
2ac4fff8452952bd5cc0efcf2ec1deff	1.0	1.0	1.0	1.0	7255.0	1.0	1.0	1.0	1.0	1.0
cacb346500829f211e5cb3a4edd15c0b	1.0	1.0	1.0	1.0	1809.0	1.0	1.0	1.0	1.0	1.0
a58e6caa7fc7c7ad81be2e29b64a0f72	1.0	1.0	1.0	1.0	2251.0	1.0	1.0	1.0	1.0	1.0
59b43427409d64bd3ad9ba1e13eb8ceb	1.0	1.0	1.0	1.0	5607.0	1.0	1.0	1.0	1.0	1.0
493c7f13e037a0748e16dad0522794bc	1.0	1.0	1.0	1.0	1161.0	1.0	1.0	1.0	1.0	1.0
5e7eee8f47684b0f67b4d23714339b03	1.0	1.0	1.0	1.0	7506.0	1.0	1.0	1.0	1.0	1.0
c8ccfde73477452a0e05fe74206c3340	1.0	1.0	1.0	1.0	238.0	1.0	1.0	1.0	1.0	1.0
b89a9c3f631634c9f24ffddbf4bf4fcb	1.0	1.0	31.0	6499.0	88685.0	1.0	1.0	18.0	30.75	779.0
e9e41343ebcd1163833abfde4daab1f9	1.0	1.0	1.0	1.0	10.0	1.0	1.0	1.0	1.0	1.0
148b222d1a72a1e630b249171c2d539b	1.0	1.0	1.0	1.0	341.0	1.0	1.0	1.0	1.0	1.0
5e00a4ea1b9f3a5122c88e4383372cb6	1.0	1.0	1.0	1.0	4748.0	1.0	1.0	1.0	1.0	1.0
584b4a286fe147c52b1d8bf74d96af7f	1.0	1.0	1.0	1.0	3945.0	1.0	1.0	1.0	1.0	1.0
8cb9f4d236662c331d7a2bf6c16ee766	1.0	1.0	1.0	1.0	1121.0	1.0	1.0	1.0	1.0	1.0
7827b627abaa3c6f5a12a0524bca185e	1.0	1.0	1.0	1.0	305.0	1.0	1.0	1.0	1.0	1.0
6ebbbf822faec75ca4f066045ecae4fb	1.0	1.0	1.0	1.0	49.0	1.0	1.0	1.0	1.0	1.0
4b1b65ee2aea93bde6c47cac89e25af9	1.0	1.0	1.0	1.0	874.0	1.0	1.0	1.0	1.0	1.0
bf9942ad73d84bde4073615a3f3f687e	1.0	1.0	1.0	1.0	2950.0	1.0	1.0	1.0	1.0	9.0
34f10bea800b46221dc0983b291ab512	1.0	1.0	1.0	1.0	47866.0	1.0	1.0	1.0	1.0	82.0
da16ed479570afaf898bfba263c857ae	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	6989.0
15dcabaf513f8e06240d747391faa953	1.0	1.0	1.0	1.0	37.0	1.0	1.0	1.0	1.0	13638.0
a254563f7bfe83437229cb1441d60509	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	8566.0
06c98a5a1fa7588dca6bd6d866b69334	1.0	1.0	1.0	1.0	318.0	1.0	1.0	1.0	1.0	906.0
6e90d016a4fed119fe1884683be23fdb	1.0	1.0	1.0	1.0	287.0	1.0	1.0	1.0	1.0	1.0
6c3455783ae2baa375a94721c70d2cec	1.0	1.0	1.0	1.0	90.0	1.0	1.0	1.0	1.0	1.0
469cb30dd4882f1b82a2172345b3bbc3	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0
a224a338e7cfc72d9559014a2b9c2f0b	1.0	1.0	1.0	1.0	45.0	1.0	1.0	1.0	1.0	1.0
32eb9b2410a4907fd57135cc61a33d06	1.0	1.0	1.0	1.0	74.0	1.0	1.0	1.0	1.0	1.0
45fa3df772b55187f9e2f23a9dc52422	1.0	1.0	1.0	158.0	28172.0	1.0	1.0	1.0	1.0	92.0
2824f4e2c37d40c781fa04c53202f742	1.0	1.0	1.0	1.0	11107.0	1.0	1.0	1.0	1.0	45896.0
36ae305da84d7a32e471d8629a2dd72d	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	134.0
d751b9c28c005eae3d09acbcac967633	1.0	1.0	1.0	1.0	1517.0	1.0	1.0	1.0	1.0	1.0
d39efe614c9d3d06f9e94b2cac45bc7d	1.0	1.0	1.0	1.0	477.0	1.0	1.0	1.0	1.0	1.0
8f9b6108dff9e67607c25ca70aaa373f	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	803.0
2a2a2c30f3bd4baf10e6af86b67ad2ce	1.0	1.0	1.0	1.0	11.0	1.0	1.0	1.0	1.0	834.0
0f471a8cac4afe4e0d17075025980cf4	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	525.0
06e0a26263c96a1a7354853702512b85	1.0	1.0	1.0	1.0	20.0	1.0	1.0	1.0	1.0	447.0
e3f9f38aa43444c6e3e2118a99c158ac	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	1.0	355.0
0dba38ad2db760f97cb99b13dfea4d8a	1.0	1.0	1.0	1.0	1227.0	1.0	1.0	1.0	1.0	8261.0
147846c995ef1fb0a0e8dbffcc430fe6	1.0	1.0	1.0	1.0	1013.0	1.0	1.0	1.0	1.0	913.0
a7781585e38a92ad352b0377f5bce47c	1.0	1.0	1.0	1.0	66.0	1.0	1.0	1.0	1.0	413.0
0232c4b5857f5fdc41d16c251864870a	1.0	1.0	1.0	1.0	71.0	1.0	1.0	1.0	1.0	1661.0
dc3ca5136322ba39afda310058f4dd04	1.0	1.0	1.0	613.25	18892.0	1.0	1.0	1.0	1.0	844.0
8689461ba7a8c89df5ac668f27c4c284	1.0	1.0	1.0	1.0	3860.0	1.0	1.0	1.0	1.0	1.0
8ae7f66b77e0cdbe3555414912c03f70	1.0	1.0	1.0	1.0	1513.0	1.0	1.0	1.0	1.0	560.0
ac0170a4080a83311bf2fdd92c0f3326	1.0	1.0	1.0	1.0	2628.0	1.0	1.0	1.0	1.0	1.0
3e60c8db6b7067aca557556cbee389e3	1.0	1.0	1.0	1.0	7634.0	1.0	1.0	1.0	1.0	1.0
8ca7e100ba74a17aafb4a6ef20928aeb	1.0	1.0	1.0	1.0	5.0	1.0	1.0	1.0	1.0	1.0
e0c01203741ab6c20316b16b235ef468	1.0	1.0	1.0	1.0	14.0	1.0	1.0	1.0	1.0	1.0
aa96716d429bcab2acfcb7263a3614e5	1.0	1.0	1.0	1.0	29.0	1.0	1.0	1.0	1.0	1.0
e5d04ee31cd7dabfbaf2166dcf6ede2b	1.0	1.0	1.0	1.0	11893.0	1.0	1.0	1.0	1.0	361.0
47f585f34ff2736bc528d5a2ea6b9482	1.0	1.0	1.0	1.0	1178.0	1.0	1.0	1.0	1.0	1.0
f46f69897cb5e87fd91034e6fb82dcfd	1.0	1.0	1.0	1.0	710.0	1.0	1.0	1.0	1.0	1.0
02c8b05ccf6312eee4d593b774c3aa1f	1.0	1.0	1.0	1.0	4798.0	1.0	1.0	1.0	1.0	1.0
ff3a30bfb9088ac9afbc250f4dd49790	1.0	1.0	1.0	1.0	46.0	1.0	1.0	1.0	1.0	1.0
589b4fc5b3906b6914bb03073a93bf97	1.0	1.0	1.0	1.0	118.0	1.0	1.0	1.0	1.0	1.0
33eada0616850c1125d793dab1900cd4	1.0	1.0	1.0	1.0	2479.0	1.0	1.0	1.0	1.0	1.0
351d433fd6ccaf91acdde776cceee610	1.0	1.0	1.0	1.0	6835.0	1.0	1.0	1.0	1.0	5.0
b382908ee0f3494ec388210ddf55357f	1.0	1.0	1.0	1.0	210.0	1.0	1.0	1.0	1.0	1.0
12f4a57786da66f21e15379fd355af80	1.0	1.0	1.0	1.0	49.0	1.0	1.0	1.0	1.0	1.0
3ac716fcfac51b577d7ec8f212a16f35	1.0	1.0	1.0	1.0	44.0	1.0	1.0	1.0	1.0	23.0
297c6665b72d6b3732210d9c07a80d11	1.0	1.0	1.0	1.0	2314.0	1.0	1.0	1.0	1.0	1.0
bda98e020cdc032b6ebcde873e98263a	1.0	1.0	1.0	1.0	158.0	1.0	1.0	1.0	1.0	1.0
0aa29795cd2f6798cd6d5fefc5841c41	1.0	1.0	1.0	1.0	9487.0	1.0	1.0	1.0	1.0	40.0
ebb87d2a4b972cb7ca7d24b70f6a2deb	1.0	1.0	1.0	1.0	2801.0	1.0	1.0	1.0	1.0	166.0
f57e478cf4e62ced0e855c9cef6e17ff	1.0	1.0	1.0	1.0	642.0	1.0	1.0	1.0	1.0	77.0
6ec8d41035e6b555e2dd96f7b541606c	1.0	1.0	1.0	1.0	2106.0	1.0	1.0	1.0	1.0	1481.0
5ab2232b49bd2e923a345f3f1fdf5ea7	1.0	1.0	1.0	1.0	389.0	1.0	1.0	1.0	1.0	1.0
a2ed7d47b924b8b26004fa6b753df327	1.0	1.0	1.0	1.0	4.0	1.0	1.0	1.0	1.0	1.0
744cfc8a1af607381df494a5502ea623	1.0	1.0	1.0	1.0	750.0	1.0	1.0	1.0	1.0	1.0
6331b7c23f6ff453b6bd8191885bab9d	1.0	1.0	1.0	1.0	333.0	1.0	1.0	1.0	1.0	290.0
c93a6d8c2dd97040235a14242ca28817	1.0	1.0	1.0	1.0	145.0	1.0	1.0	1.0	1.0	1.0
4155760a8066b24c5b968d92a2c9c409	1.0	1.0	1.0	1.0	77.0	1.0	1.0	1.0	1.0	28.0
ea221a754a4e47f474ccb3b8ced887d4	1.0	1.0	1.0	1.0	7.0	1.0	1.0	1.0	1.0	1.0
78b245a5caeb722928a74ae0080a73a6	1.0	1.0	1.0	126.0	5725.0	1.0	1.0	1.0	1.0	842.0
128dc21736aae86f679389b9f904a940	1.0	1.0	1.0	1.0	569.0	1.0	1.0	1.0	1.0	1.0
99186a391641d78082fd243b06135081	1.0	1.0	1.0	1.0	13.0	1.0	1.0	1.0	1.0	1.0
8b8c3351c4536f7f2cc7d1b771ffebaa	1.0	1.0	1.0	1.0	22.0	1.0	1.0	1.0	1.0	1.0
17d0e3946746781c565f41de1cec5248	1.0	1.0	1.0	1.0	357.0	1.0	1.0	1.0	1.0	8.0
