sample-id,depth-1_iter-1,depth-1_iter-2,depth-1_iter-3,depth-1_iter-4,depth-1_iter-5,depth-1_iter-6,depth-1_iter-7,depth-1_iter-8,depth-1_iter-9,depth-1_iter-10,depth-3334_iter-1,depth-3334_iter-2,depth-3334_iter-3,depth-3334_iter-4,depth-3334_iter-5,depth-3334_iter-6,depth-3334_iter-7,depth-3334_iter-8,depth-3334_iter-9,depth-3334_iter-10,depth-6667_iter-1,depth-6667_iter-2,depth-6667_iter-3,depth-6667_iter-4,depth-6667_iter-5,depth-6667_iter-6,depth-6667_iter-7,depth-6667_iter-8,depth-6667_iter-9,depth-6667_iter-10,depth-10000_iter-1,depth-10000_iter-2,depth-10000_iter-3,depth-10000_iter-4,depth-10000_iter-5,depth-10000_iter-6,depth-10000_iter-7,depth-10000_iter-8,depth-10000_iter-9,depth-10000_iter-10,depth-13333_iter-1,depth-13333_iter-2,depth-13333_iter-3,depth-13333_iter-4,depth-13333_iter-5,depth-13333_iter-6,depth-13333_iter-7,depth-13333_iter-8,depth-13333_iter-9,depth-13333_iter-10,depth-16667_iter-1,depth-16667_iter-2,depth-16667_iter-3,depth-16667_iter-4,depth-16667_iter-5,depth-16667_iter-6,depth-16667_iter-7,depth-16667_iter-8,depth-16667_iter-9,depth-16667_iter-10,depth-20000_iter-1,depth-20000_iter-2,depth-20000_iter-3,depth-20000_iter-4,depth-20000_iter-5,depth-20000_iter-6,depth-20000_iter-7,depth-20000_iter-8,depth-20000_iter-9,depth-20000_iter-10,depth-23333_iter-1,depth-23333_iter-2,depth-23333_iter-3,depth-23333_iter-4,depth-23333_iter-5,depth-23333_iter-6,depth-23333_iter-7,depth-23333_iter-8,depth-23333_iter-9,depth-23333_iter-10,depth-26666_iter-1,depth-26666_iter-2,depth-26666_iter-3,depth-26666_iter-4,depth-26666_iter-5,depth-26666_iter-6,depth-26666_iter-7,depth-26666_iter-8,depth-26666_iter-9,depth-26666_iter-10,depth-30000_iter-1,depth-30000_iter-2,depth-30000_iter-3,depth-30000_iter-4,depth-30000_iter-5,depth-30000_iter-6,depth-30000_iter-7,depth-30000_iter-8,depth-30000_iter-9,depth-30000_iter-10,Patient_ID,Stool_Consistency,Patient_Sex
EG1915,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.401118925980403,7.388035547475232,7.380738650016349,7.394913899112689,7.39873763693577,7.398388812263672,7.375498996409659,7.4070581454374045,7.377411757398349,7.425654298235969,7.421962470450712,7.425367633375101,7.431277691054204,7.4202373422663745,7.418051540873454,7.411221621231779,7.432765674773859,7.4249490860097636,7.445106055603148,7.408886864111167,7.44263653461211,7.432825879699858,7.431182003495388,7.450812008366174,7.436725190161245,7.433428949722369,7.434369538894284,7.426354844225729,7.449225928000534,7.418468853234264,7.440258700009954,7.4434309676233825,7.437111652133145,7.439983612910618,7.436710767489295,7.446837393489882,7.438939549039105,7.448869665040918,7.43289235377226,7.439889336870532,7.441955853593337,7.439969554411745,7.44877712938641,7.4444858136242145,7.44710318658081,7.438119718258525,7.462972229944329,7.459323834663462,7.44998495816716,7.433771558990192,7.453197852925544,7.437354055490482,7.45587848093755,7.456196738790719,7.453463720934738,7.458016733840739,7.4428109812920304,7.454103376011322,7.457391707310159,7.436215471030606,7.464360932237871,7.460499480618099,7.468439046933443,7.455059979035797,7.444851167657693,7.459656331339434,7.440813531972209,7.453571515052517,7.469776211215211,7.456176146103997,7.449476058571974,7.456288515724391,7.464270874692991,7.450358619210103,7.453208497883665,7.454124452039726,7.456453556011459,7.453011283277833,7.456276346939032,7.452683496875241,7.453905258691089,7.456023970868758,7.4544475860177455,7.459063900479484,7.4445325679676175,7.460892041273034,7.457313898136964,7.446993217568729,7.452377141513445,7.452492865547598,P046,liquid,F
EG1939,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.821014606779136,6.800714292001016,6.800352346614186,6.814169101064549,6.7909474515606485,6.821174840584643,6.809446356911227,6.815413285030833,6.808243486494094,6.828006868504608,6.8428990400608,6.842184814921202,6.830484220718962,6.839885643770865,6.846504436416348,6.832984989932129,6.8424264652623785,6.829865857553968,6.8453788321646405,6.861380895198882,6.845256699866608,6.84421528821745,6.846321115042048,6.842554886303302,6.854902007203077,6.84975437221356,6.832398633438062,6.840996216741139,6.854971325086085,6.820980396683314,6.85111592822449,6.8547699577885295,6.841440074268117,6.860198884289434,6.843249738081923,6.844053060580673,6.85815079405963,6.853142747866357,6.8459975804605255,6.865423101358814,6.850953589031898,6.854667564575812,6.844180409746957,6.861268778812998,6.862269563241248,6.840910382836332,6.85924051826564,6.862708216827348,6.83884394264364,6.840633848823603,6.857933233272845,6.86389834507352,6.857400223648755,6.854445551931172,6.8479875706246025,6.848221259485068,6.849485084654118,6.859520583526955,6.851790368524559,6.862938141888493,6.852746435368051,6.8593502538560855,6.862799021383683,6.84550382796568,6.859009676734365,6.854185767815907,6.845957766583149,6.845719796722565,6.8708119441699615,6.866401591515613,6.853408230892471,6.8441527164035865,6.857730221488416,6.8613883885816165,6.861789898880849,6.865440750542441,6.853041430044721,6.859495129132517,6.858447155931404,6.848512630786577,6.857515542168028,6.860044070812473,6.85569591490527,6.857584322170991,6.856882156005601,6.853171759345851,6.853799116053677,6.859397106050197,6.857890810650391,6.86106608630865,P045,liquid,M
EG1940,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.49900642587955,7.493453984312318,7.490261664880893,7.514555285436281,7.482077126373949,7.499489886248637,7.511636450660905,7.517384801052205,7.51369076534852,7.4944072653408815,7.538103357938435,7.541038642415444,7.518299781050862,7.543845627386068,7.518280381031455,7.5431057161612,7.537800483251976,7.546799485208008,7.544191644196926,7.530457469163408,7.553407394094945,7.53186451979095,7.538477779134994,7.539560505472122,7.551929673498479,7.542858669666767,7.536224677697439,7.538780105850454,7.543225623418967,7.541359397511984,7.535151708122814,7.556328714373725,7.543809379611266,7.548011370218737,7.552129358000948,7.552978342083765,7.552735507669796,7.56128714587071,7.547638721835055,7.556851827421258,7.560964653021625,7.5704036228142835,7.570856949123352,7.544709654491325,7.539311634961451,7.549053506053541,7.561148302668562,7.55700677730752,7.561360707356036,7.546105610792982,7.547978145845676,7.556137650314888,7.546217123843197,7.551070652861716,7.563012328601214,7.549336800423473,7.547080421369595,7.5558882804527645,7.556315310992257,7.539936698572899,7.571214586729055,7.550432508751755,7.548855428354722,7.5600715425677105,7.570290572011847,7.560083261627274,7.547873464575703,7.554987417303528,7.561209554568786,7.557305782883596,7.574290456617416,7.572070452083119,7.558227018488574,7.553109371994709,7.5603322843573215,7.555158575654584,7.556433837916205,7.561580472098031,7.558471851287861,7.5606131150507006,7.551299075152355,7.553541459657748,7.566597637215013,7.556606423276073,7.553199521712552,7.562476860205541,7.561796612891097,7.56671312812671,7.558543262142638,7.554076142510922,P071,liquid,M
EG1976,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.715686674695858,7.705107267718761,7.683638717078143,7.711333443284369,7.696811689981661,7.70793256400436,7.730639868823066,7.694635644621482,7.700797750472177,7.678728136559562,7.740490435465253,7.752783066852237,7.745968623215473,7.7396548364456015,7.732271932697902,7.761974179967238,7.741723073410674,7.763603729126848,7.73580626817116,7.764316528025073,7.746891575232497,7.761272712358333,7.75803324808938,7.764107060854041,7.758167484936627,7.770142907638924,7.756448055161102,7.721917972956859,7.774473655358139,7.74935846370125,7.758578124436082,7.764502419800894,7.762249373516709,7.768748948984364,7.7606589324131185,7.7634204007650895,7.766772088754834,7.761054543105018,7.770148051906475,7.767191438183769,7.771849355172758,7.76631074300017,7.76570509737935,7.753515787580311,7.776608440737099,7.787282252896017,7.769177236245063,7.759721535333808,7.756339400917323,7.755987947384576,7.770128026828377,7.775095183777831,7.765693156630751,7.763262738177246,7.778287365902495,7.764893403059401,7.774797212699093,7.759778960904822,7.767660111160003,7.757436435107164,7.767989607534909,7.761532502412828,7.764229778461535,7.762930926149314,7.76911008030242,7.770017355206754,7.759612381252115,7.770287037477667,7.7632181449818844,7.769734686819721,7.766075887433958,7.77462192579909,7.765121591898213,7.777182529521907,7.770301698421747,7.7672153898451635,7.773035796344527,7.774201026929671,7.771423622893305,7.778319134153568,7.769615517381507,7.771430781089076,7.774778604433258,7.78438892201056,7.773355152751202,7.775071428921136,7.758308556963041,7.775338216881182,7.764416465018272,7.772582829353256,P014,formed,F
EG1990,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.225944059769938,6.221807084823591,6.232673057060314,6.239639401485928,6.230098027596331,6.220478321047164,6.235658703665892,6.2254640538471255,6.207973778878633,6.242234589632035,6.241344653059379,6.240260308311581,6.248313149598402,6.247542358041224,6.230805846599719,6.241342719276546,6.254518865863584,6.240554580387645,6.245102175905124,6.226799370802506,6.254379649433701,6.255222846735707,6.2458443244999975,6.2441780999286856,6.255077950153179,6.246720327297134,6.241375213190605,6.239236488724458,6.261667875819424,6.248752419297016,6.25206474940981,6.250836833883117,6.240192127940067,6.258603669066597,6.246331811296921,6.266265122966773,6.2473065163098935,6.253314258812992,6.257636839870389,6.251284443589967,6.248088320115087,6.262310251638576,6.261729949186722,6.25638368053886,6.251196410810108,6.259173782145898,6.254926958866506,6.247980990310579,6.254147310393632,6.245454120181588,6.253653847346528,6.262435633020733,6.249131605362171,6.257971209647525,6.249122633501042,6.256610353794145,6.254582549019006,6.256359825483393,6.2534435624828575,6.255392793146556,6.254215144335971,6.262485275411804,6.253532735436491,6.25133515224923,6.258007308444043,6.267712165978439,6.25423782085491,6.266184670607952,6.253725409133411,6.25452683016786,6.2555294598214335,6.252987849071442,6.261096020861832,6.246990359988867,6.250724411893338,6.25635080917716,6.259030442311442,6.259536871847141,6.257723539220781,6.260776257264628,6.255791183721871,6.256036206851091,6.2611008166901145,6.258234123869718,6.260957842946171,6.257325342960525,6.2521581943806845,6.263438057295385,6.25900591410534,6.2589786210368,P018,semi-formed,F
EG2018,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.71450730836602,7.707590722918191,7.728726167673924,7.719650840603888,7.737665464754284,7.68638703237572,7.73454014043021,7.72630277584461,7.719485812703465,7.70567078608345,7.757501755263933,7.747824683752167,7.767217210590981,7.75026371065329,7.763819445442013,7.753433636562453,7.775964495134746,7.751893974555418,7.7422478520569,7.746779504589583,7.756565601920612,7.768531660037882,7.784326401623236,7.756387786560055,7.780424281955359,7.766970132614332,7.770857326005368,7.770593350412168,7.778859305014626,7.77012846474186,7.761856339639386,7.774370291215424,7.774347159387647,7.768630898428023,7.780466187150122,7.77608516923952,7.770229843522979,7.774095302045962,7.7684559165345135,7.771070295624082,7.770823840549612,7.771345215243727,7.771036316248903,7.773618728914054,7.774382731602096,7.780234068612295,7.77387082022276,7.775377650976271,7.776005896217055,7.773956428152827,7.786231446707414,7.785385708832131,7.778490746009414,7.776365761550078,7.783363831116281,7.784052819080974,7.768127079726189,7.776006570378601,7.7853588073953395,7.772875604008051,7.781090236168075,7.7633399180041245,7.775231643794384,7.781749555579149,7.779638311626701,7.777425363593809,7.776978291817784,7.775067775192735,7.775121641147744,7.78373378822562,7.776129865400763,7.78246694987298,7.785173868651504,7.776049993187422,7.774004360190677,7.779839051114671,7.783026449776078,7.780370163907665,7.769630525847575,7.788330663106514,7.776098213847459,7.790277922050578,7.782751756937284,7.781772312346681,7.793740351713857,7.780640675838583,7.779823946025569,7.776220015470511,7.774258794650679,7.787992089511922,P014,semi-formed,F
EG2149,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.912237311026368,6.928891827217073,6.9305624164765804,6.896898219297658,6.904623305340986,6.929477614302599,6.905827344944045,6.93009186687703,6.902635865329569,6.923298690592017,6.92516141235794,6.968768695604594,6.946787280597521,6.925803165181122,6.962682599165951,6.935915295809989,6.930242667409398,6.936960853755087,6.942574592519064,6.937429896826797,6.940399892410458,6.947542533004119,6.936388709346593,6.963253688605492,6.948433246666898,6.973740928282556,6.954794832190442,6.965681648905616,6.963995670964705,6.937764671401004,6.964574809714948,6.9561240266387285,6.938326924210058,6.965302245908367,6.952963479674159,6.938225397375786,6.95470372901084,6.952513441617902,6.942805190749532,6.957449381865667,6.944561649276835,6.957878482815122,6.96818408629417,6.942170540088334,6.952512643470532,6.945240009635883,6.967024813448914,6.960004031828676,6.975581241075312,6.947881304898647,6.95142372792334,6.951009090043,6.96258226212002,6.9603200709641095,6.959052858351383,6.951971028927599,6.96183570515407,6.956224721053834,6.96846635757736,6.965108200928289,6.963339717509308,6.961451398949913,6.960635055237968,6.956412133118725,6.9609204235044295,6.967198515964347,6.957016026737256,6.966611530730668,6.95408456136317,6.964330161071195,6.971923814506857,6.955261095780839,6.967940016703298,6.953131094218294,6.956495677137538,6.963993424176335,6.969296623342664,6.962330199107838,6.962926852142169,6.975590324815141,6.958156823454122,6.964150198099761,6.9551749013464965,6.962328335034119,6.9746532434912965,6.962917968432605,6.965038397152274,6.958843652760485,6.968205830097625,6.957920114436606,P024,formed,F
EG2186,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.006834356313811,7.006235246920438,7.019931510681313,7.021813368011896,6.990297106424212,7.010173171069182,7.0135198318303,6.991498581173546,7.01894631987055,7.011332277248987,7.0352850274143535,7.0392416135928,7.027714394386454,7.059484312330503,7.059385218413183,7.04494698317177,7.034804300731737,7.040868734389947,7.043159817455235,7.029050061168509,7.04106057142241,7.031855718299036,7.041984665018448,7.047012258443037,7.055834144628873,7.061851537818463,7.035872709651741,7.023601551284437,7.045342266194845,7.033408315812453,7.047420721847407,7.044825828357849,7.054037941506462,7.064490596722513,7.038656248999832,7.052340267246439,7.039395227340016,7.048657161676164,7.039441426070193,7.05291225812981,7.050250160530664,7.039362063377769,7.047874274516013,7.045730588273906,7.051238572355175,7.06499829745098,7.054386034114164,7.056262868747928,7.067233501564798,7.034401408416645,7.04877440227736,7.064478862401018,7.055990743084781,7.05466619681569,7.048825369042096,7.059975182335168,7.059464318546175,7.045231226946739,7.064567002383611,7.063675857220365,7.060430519262742,7.053433580204522,7.062804053527377,7.054187760392571,7.051851660359737,7.061656141029218,7.061937184474377,7.059385259352455,7.054304024461714,7.0601138198476,7.055488092142307,7.044709370247246,7.055400271404695,7.056081598782798,7.046151546550113,7.052987200394161,7.047849491767381,7.041900023839181,7.066786637090516,7.043504153561936,7.05135850875179,7.053993147283716,7.0606615290558405,7.0471406089553055,7.061618250353012,7.055471641149737,7.050531790065823,7.060634876749231,7.053995052631383,7.057837825300689,P074,formed,F
EG2214,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.471354087209225,7.518468530591252,7.544086024020308,7.500777594056811,7.489330166786309,7.497749247345774,7.503081706328082,7.519827190138042,7.524528313878462,7.47836885749758,7.522724242608567,7.539861837251277,7.540241355237621,7.536662718001106,7.531420183156375,7.532760611291176,7.543958567671802,7.515334248034756,7.535623137038517,7.537822932611029,7.523632009561793,7.556911388269922,7.572808139855252,7.559895452647262,7.546022260575772,7.536354773213879,7.534625920069778,7.552380424040292,7.544836931537056,7.552102889977001,7.5532199894025105,7.56299371065826,7.547925487620743,7.5616891979172225,7.572078848127291,7.556332663756041,7.5640265570282255,7.545124157358758,7.545632193883333,7.546934145206528,7.555373843260601,7.560510396854882,7.574096530150418,7.553996991777174,7.552435824495028,7.556007271414214,7.56010399925786,7.554277427005339,7.564802988534267,7.551416281346345,7.5708854797333345,7.567179473281135,7.567909876431073,7.550378097951491,7.568750964701064,7.555348563606163,7.574750841034873,7.567841838597286,7.549128996487302,7.571949157531551,7.570782064057671,7.551921560030723,7.553203495629569,7.567721162238075,7.5601751029842434,7.55692517837896,7.560242218743107,7.562602991943208,7.566096508320909,7.569558386863017,7.574052196427282,7.548663022578148,7.569287908113777,7.557595915150707,7.57012176154554,7.576220608179666,7.5725220872356065,7.569132202172654,7.554489221677188,7.571357443446573,7.559241764320094,7.56571082095843,7.563100550721814,7.560855688440277,7.574836943186461,7.56753185043278,7.56423124753096,7.567229933440781,7.558120146937748,7.558455935797149,P072,semi-formed,F
EG2226,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P074,liquid,F
EG2279,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.415448482828634,7.428116979977567,7.40873376856387,7.42058502617282,7.423816781574376,7.401633000828318,7.403067830221468,7.397128620849318,7.391073175114094,7.436054059603791,7.439375566050201,7.447941696191238,7.434724562900261,7.450549450217518,7.431374620600363,7.432124769085589,7.450656944911909,7.422234922549679,7.457557082310751,7.465670261050577,7.444740755743762,7.43660170728553,7.4404731112314515,7.447957133763981,7.470102278620717,7.440881234636308,7.451988204131826,7.436179801482259,7.456752643372621,7.441985202712841,7.461677883316171,7.457779471457198,7.453499998044138,7.456227277868002,7.453414493926756,7.452457257000998,7.4508230644156095,7.466255209748884,7.45789023698196,7.445507651883153,7.452544122675725,7.468721716689737,7.455721441988217,7.469836105128346,7.456446430122422,7.452697478099199,7.455122646788782,7.457773893478431,7.452946417439305,7.455870191789688,7.457381917950701,7.452343215543499,7.45690041943522,7.464512266911611,7.452096412854487,7.457879480682175,7.454939151414106,7.448224547579522,7.453917685270581,7.438773663829704,7.4609055564114835,7.470970551809232,7.452671647575054,7.454634263167493,7.460748911788225,7.458740242470685,7.452435032908823,7.468354729970129,7.460156841899177,7.467128181591757,7.449347979802961,7.455076831719658,7.467238057290452,7.461184666822139,7.4605617585821085,7.454531399740722,7.455631670382269,7.471965783351209,7.464996974087003,7.465148680392561,7.458746910059584,7.465111549608523,7.455349070655561,7.46015525419824,7.458683350646798,7.4657310536631005,7.45237557130692,7.464462004697457,7.460240833600046,7.451856494642508,P065,liquid,M
EG2335,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.1711207048211,7.173746239011592,7.177935488956284,7.141691266182516,7.170721727702324,7.163494165749015,7.174156741812269,7.1589189646101365,7.187740023497923,7.173306587665039,7.203310592323796,7.203162333545657,7.213499783533236,7.200044828301135,7.198553404194654,7.190265804056562,7.199609247369639,7.199622153616922,7.1753208317709705,7.187736897027282,7.202326942560299,7.19770869176775,7.200322903420343,7.208241414654058,7.206181642706901,7.211959139137376,7.205829720995799,7.216923193946679,7.20403919476258,7.217435522566729,7.207921924401179,7.208598551834996,7.214042210370962,7.209897715396137,7.207042996490668,7.210237739843666,7.201516492509841,7.208894551030467,7.212835307069971,7.205011929917069,7.210059336383454,7.215052193014459,7.209173576744903,7.228645666187909,7.202034001270396,7.209504090949538,7.208355074880449,7.200891072322709,7.197351077134348,7.211436251869506,7.211474975220734,7.198748373258785,7.206095597623721,7.218551319817465,7.215343008016608,7.219827197059776,7.2109809892489345,7.208960379059529,7.205453430263398,7.20816479805881,7.215120121352847,7.220965204788685,7.208732108687723,7.202243732463542,7.214270556166632,7.213714950717159,7.21837653663216,7.216050695945398,7.219447761911464,7.218758912448159,7.208634994028335,7.220702955772349,7.215821897850532,7.220059026517291,7.215402093734839,7.210664778708838,7.212816920544377,7.2142438159140445,7.229807292810841,7.210157245466108,7.223234954330431,7.219435467420028,7.219307201335376,7.208535016484823,7.21823958628239,7.206524176356646,7.215445463687903,7.212214146739822,7.227597841470248,7.21510941521568,P005,liquid,M
EG2391,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,6.503513554715287,6.544221648459299,6.485424851126762,6.51920394252308,6.526480609034414,6.515694965189297,6.548466764802337,6.495151321099494,6.511175223372108,6.517449459389702,6.541207641849672,6.532275421063089,6.547767361856249,6.522968790238758,6.538884979894934,6.53510406962789,6.54549072959446,6.548515577486154,6.524617568219252,6.519568649026418,6.549723817924296,6.538474675778006,6.549005092176684,6.543055719934612,6.542269074199037,6.583499605232894,6.5462430802808615,6.56882381187255,6.54692175879258,6.540992810482268,6.554350880438034,6.551974570799629,6.560155482067172,6.541730835109582,6.548593818490955,6.557321814503037,6.545384091566653,6.542873145272976,6.53636895235461,6.560855632498733,6.552687048782253,6.557238485577971,6.567422824660601,6.553165888758255,6.548516167753645,6.550818298058359,6.544499978192203,6.553784853219714,6.549318345436041,6.554487288319357,6.558907508234093,6.546161156543816,6.550179896121062,6.565299690854494,6.56081060410173,6.554063502198383,6.547955716445598,6.553834890405071,6.566406728947959,6.562357006866169,6.549806135976623,6.545956584676074,6.55913564446896,6.560715443407124,6.555442234274657,6.553867079944273,6.5624776371167535,6.554328768309437,6.55701859728709,6.561463261760348,6.559871130185661,6.547619128654891,6.542601669434506,6.55455037578459,6.560295162968693,6.546067467059167,6.550508051513788,6.559694278168848,6.559228321075582,6.554753288047797,6.551767069396156,6.557072207053258,6.55478530137496,6.5560275483387045,6.557913245312027,6.563833240722756,6.548889181079174,6.544422282343561,6.566615304834455,6.568190900420103,P050,liquid,F
EG2392,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.521764318414422,7.543167069743765,7.539927203327783,7.523996298351217,7.543040574707674,7.500899828341945,7.500479392948707,7.519460124293035,7.513010701989134,7.526373583367124,7.522157256462686,7.531636760365266,7.537019003300053,7.54185295469914,7.5514320932820755,7.535571825812436,7.532711650440333,7.555218308424338,7.554308101038119,7.5374136040936675,7.547171352640218,7.557746409932898,7.551594459852397,7.555887743804416,7.543703922737086,7.543562547708308,7.554065981309471,7.56987771143555,7.549186444319882,7.550534576293014,7.553765789773613,7.566426797704501,7.550910816142145,7.562590335366766,7.56044178774615,7.555191284534984,7.546828127485269,7.5588445910895485,7.543250411726682,7.570991425810164,7.55764676525949,7.552881181773384,7.564859850715565,7.562698695854093,7.557881015301674,7.558736373182521,7.560352734954428,7.56053738145139,7.562014277671874,7.557779358669275,7.556529036454576,7.556740357401517,7.559716786505136,7.568460234134975,7.561514721386077,7.561328150797203,7.559160946564831,7.565434647926807,7.564429046881313,7.542544628570783,7.561022621355376,7.569552877718499,7.5608775142127715,7.565628567820822,7.567697241655996,7.557995041236493,7.57285958395062,7.563022182825345,7.570274922651316,7.5703121916473455,7.564602469228938,7.566784569374768,7.56337244120538,7.562365228679068,7.566715346851367,7.565674748067661,7.566682357367964,7.567376394442285,7.564563455318659,7.561111943110652,7.564266732544574,7.562625461933792,7.561159027050243,7.566609970884814,7.565308783472876,7.565214872504533,7.564404726812947,7.576253360140845,7.557042796806909,7.558695863825618,P005,semi-formed,M
EG2419,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.119468138021414,7.114698095645815,7.115906257692786,7.158879424639983,7.125260755587322,7.121777712858518,7.133618260823193,7.087259317978262,7.120100317539533,7.148449092802779,7.160195944745015,7.190518591799807,7.178768364230814,7.168072244552795,7.173248882634364,7.166020929190682,7.125585191224185,7.16634307163506,7.12778815116492,7.142647761821962,7.165645357900852,7.167500723450517,7.143913895369046,7.156299876171229,7.165166924972935,7.162906750628093,7.176103859925969,7.181470209420255,7.165713703343526,7.180163325395824,7.167464886582128,7.152413866761073,7.163512639615737,7.180795603791407,7.162232246617371,7.173934546636696,7.181450433920471,7.18452955882518,7.193034656373418,7.172047427219717,7.162472326091254,7.164934498949641,7.188572445637596,7.159516062612511,7.174905130452777,7.1740887695381454,7.174975289228118,7.175686830217248,7.1817319724489845,7.174690493096744,7.179356757547503,7.202729385311554,7.176109404436287,7.17855328736757,7.178536184828384,7.179005497452409,7.183992684093579,7.1753953013591,7.19237332708978,7.175843854675683,7.177676814300539,7.1670189937788615,7.183224859633916,7.175767392369775,7.180617208861375,7.17830027776047,7.179989841469337,7.169342516621503,7.182510599417533,7.1731045114202745,7.173000478828037,7.179219288017668,7.183476631575328,7.191893138780486,7.186004313599474,7.186557187099639,7.172877075661078,7.167855005033805,7.1719767016101335,7.18359795256467,7.187259714677995,7.17849001716611,7.186524833357463,7.174569143510286,7.179899825431624,7.179094234184768,7.183281578301872,7.179073067831067,7.182571410633362,7.177728254722894,P055,formed,M
EG2435,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.656111729049742,7.655762572735576,7.62636399849325,7.626601147582666,7.6686896281763905,7.655880066471188,7.671499715566957,7.631897235222426,7.640984424296782,7.651323209105863,7.704990250494999,7.685976385860759,7.686019735773924,7.695141956157868,7.684099054395222,7.673257741558337,7.696422184146998,7.711486928018923,7.694154547935039,7.712777225419256,7.693265504745421,7.684983553782552,7.704582185922299,7.68825292222454,7.686327746921127,7.682841522379575,7.6994868232951585,7.707034819067489,7.697225386187809,7.713559266907298,7.701569752376154,7.700362374638321,7.706097126959698,7.704350172601453,7.704426224198343,7.716483454793446,7.696498538521165,7.714980033799407,7.723913440381607,7.698413095023336,7.722434374447671,7.712726241544951,7.705303176754765,7.707929912084417,7.692564961248354,7.7091510926247295,7.718296011520781,7.693843570617398,7.704622357419679,7.717624664800003,7.713204923326938,7.709656782157129,7.713409247105966,7.707932968863893,7.715739668389363,7.719471303059589,7.707630684812868,7.707603996584642,7.70985107638017,7.71564085745543,7.720250019070251,7.721628331900867,7.69590212071039,7.709230848313318,7.716102545063316,7.716212857150452,7.705792533638686,7.714197237688216,7.716065346544733,7.715258792564091,7.725945176954152,7.710344425852845,7.71813583508877,7.7112696866065615,7.710402594969644,7.705616304016983,7.7057396919701375,7.7168429207690545,7.701698783056593,7.718505426230659,7.718956447600466,7.721662879626852,7.713211234428889,7.702566650014408,7.706736862246762,7.71172099507146,7.71459843366585,7.710037262895132,7.699730751799949,7.727153743108224,P010,liquid,F
EG2473,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,-0.0,7.170035978149863,7.168931934153974,7.17169880814835,7.153652228763141,7.160395098355021,7.170323757611852,7.173246383672843,7.179147619237722,7.17736483382506,7.163236852520441,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,P055,semi-formed,M
