id,(Intercept),cohortAfter abduction
EC:3.1.21.2,0.12975755398943528,0.24885857527075686
EC:3.1.21.3,0.15100208972588933,0.2899273004830114
EC:3.1.21.4,0.2859133419067422,0.5404389080799492
EC:3.1.21.5,0.2121426092098792,0.39602900072704084
EC:3.1.21.7,0.27651523792938537,0.45789377125929565
EC:3.1.22.4,0.14822328914824964,0.3230260325949563
EC:3.1.26.11,0.1301816750635137,0.24247280171820462
EC:3.1.26.12,0.2456740999592343,0.42845246411672083
EC:3.1.26.3,0.12683259079109613,0.24362924043293638
EC:3.1.26.4,0.13240452466660368,0.2599670872659987
EC:3.1.26.5,0.12829694788756266,0.24480136816218234
EC:3.1.26.8,0.16787243805124194,0.338913471656655
EC:3.1.27.1,0.2427452820559231,0.36749445234475314
EC:3.1.27.3,0.35901836844497026,0.4931066732792997
EC:3.1.27.6,0.37391803134087803,0.5884549603299759
EC:3.1.3.1,0.1845078246643955,0.36112772373698704
EC:3.1.3.10,0.3669388764667837,0.5773150127351667
EC:3.1.3.11,0.12242467483178147,0.23690749592242466
EC:3.1.3.12,0.2724552332579755,0.4805023526700287
EC:3.1.3.15,0.13636767772164923,0.2902564007386059
EC:3.1.3.16,0.13678829435458742,0.2514649954078329
EC:3.1.3.18,0.13716598641304376,0.24813350223222164
EC:3.1.3.2,0.33070843915187914,0.5745642013972075
EC:3.1.3.23,0.2959282572024725,0.4900492985957818
EC:3.1.3.25,0.12975210842420712,0.2532211922741243
EC:3.1.3.26,0.3801045156008805,0.5730999046447535
EC:3.1.3.27,0.33116670602272563,0.5508559921580988
EC:3.1.3.3,0.14323058395428548,0.29508311168299817
EC:3.1.3.4,0.35176111997027304,0.5779602248217371
EC:3.1.3.41,0.2050676491059725,0.3728070198001966
EC:3.1.3.45,0.24774558483651699,0.44325989332646937
EC:3.1.3.48,0.1376860359300286,0.2665665928069826
EC:3.1.3.5,0.15208781826399392,0.31678667278476946
EC:3.1.3.6,0.17079616925476634,0.3446913951414038
EC:3.1.3.7,0.13354686943984398,0.25853996265704154
EC:3.1.3.70,0.3853287873730119,0.5982847880077371
EC:3.1.3.71,0.22351248881108943,0.4286931803546904
EC:3.1.3.73,0.15054515098070484,0.3277675482870122
EC:3.1.3.77,0.35857916946395074,0.5542301211388944
EC:3.1.3.8,0.2818661046480355,0.4295445261176185
EC:3.1.3.81,0.35176111997027304,0.5779602248217371
EC:3.1.3.82,0.1686676972507433,0.3828277606430814
EC:3.1.3.83,0.16854947292233885,0.38280018549741246
EC:3.1.3.89,0.204774608111112,0.419742192452111
EC:3.1.3.90,0.18557410612640027,0.4026629675565154
EC:3.1.31.1,0.26454533561188437,0.5534824891446233
EC:3.1.4.14,0.36818432035776955,0.5852019510170027
EC:3.1.4.16,0.16547606544339474,0.34258920082322114
EC:3.1.4.17,0.260566231491613,0.4293716202770499
EC:3.1.4.3,0.2616211489357606,0.48280364152404676
EC:3.1.4.37,0.27301693134011573,0.41868416959988564
EC:3.1.4.46,0.14557790496196182,0.2949193778767902
EC:3.1.4.52,0.38446566087813316,0.6014772310357926
EC:3.1.4.55,0.24289403564461043,0.44843211501590974
EC:3.1.5.1,0.13839634745777815,0.2866413425377265
EC:3.1.6.1,0.35458351283706385,0.5448198838728229
EC:3.1.6.12,0.4170217982078238,0.5777702192787093
EC:3.1.6.6,0.42992385066669553,0.6519234006567167
EC:3.1.6.8,0.4200739197589995,0.5699684419553572
EC:3.1.7.2,0.3279495962125042,0.552036676365068
EC:3.11.1.1,0.24780591557504214,0.4332644914324797
EC:3.11.1.2,0.3584782335275595,0.5241437905253967
EC:3.13.1.1,0.30613213478014645,0.4138467023443885
EC:3.2.1.1,0.12920954666057166,0.29024363121352154
EC:3.2.1.10,0.19996536706671805,0.35675681169510715
EC:3.2.1.11,0.32083993087694174,0.5589998036557906
EC:3.2.1.122,0.24925715916187371,0.45783151376900355
EC:3.2.1.130,0.3647069856949152,0.5395065886985937
EC:3.2.1.132,0.29796055210690753,0.46024251100372815
EC:3.2.1.135,0.2333945530179065,0.3899460133426882
EC:3.2.1.136,0.34704319536203715,0.4748333588627273
EC:3.2.1.139,0.3351198959042083,0.5101750742643674
EC:3.2.1.14,0.20804962390739035,0.40098597078957265
EC:3.2.1.141,0.34098659995131814,0.4863399220062386
EC:3.2.1.156,0.357153688330296,0.506795781279886
EC:3.2.1.164,0.25634911704908864,0.3893230628301378
EC:3.2.1.165,0.27804483491822873,0.3936246484556967
EC:3.2.1.17,0.2481471223556008,0.4806811657356554
EC:3.2.1.170,0.3287406626990385,0.5298227536445624
EC:3.2.1.172,0.21987908862082103,0.46700852742401716
EC:3.2.1.177,0.22585456337767854,0.35080220587579997
EC:3.2.1.18,0.2578214554624376,0.4750205327312785
EC:3.2.1.180,0.22887978585689078,0.39826234091399537
EC:3.2.1.183,0.34262217676510065,0.4704923346792095
EC:3.2.1.184,0.36801450187795964,0.5715566737033048
EC:3.2.1.20,0.1282467015212372,0.24559341455476
EC:3.2.1.21,0.14759585787907464,0.28566983868313445
EC:3.2.1.22,0.14394721492030002,0.28702720273347554
EC:3.2.1.23,0.13325651285451132,0.26623049395448933
EC:3.2.1.24,0.19150965083631558,0.37555400943854894
EC:3.2.1.25,0.2700942668298531,0.4090074479770794
EC:3.2.1.26,0.1331118951646427,0.24272751911478854
EC:3.2.1.28,0.3680326416589931,0.6033029047655561
EC:3.2.1.31,0.25196117121177625,0.4720347239005129
EC:3.2.1.35,0.35879041374498905,0.5719634677190935
EC:3.2.1.37,0.2106615778073706,0.42829929700000247
EC:3.2.1.4,0.17212807478803097,0.36228642338806033
EC:3.2.1.40,0.2286435478181284,0.401153119133901
EC:3.2.1.41,0.1987795299120633,0.37231808247601283
EC:3.2.1.45,0.3525213028851984,0.5481390877374193
EC:3.2.1.50,0.453631271570719,0.6550231395481717
EC:3.2.1.51,0.16922561775843759,0.35182648487525586
EC:3.2.1.52,0.1656964403137345,0.307097751932617
EC:3.2.1.55,0.21086141923574456,0.43696467895050267
EC:3.2.1.58,0.3802371302815618,0.4847348594939051
EC:3.2.1.64,0.4667050733981792,0.6057221484497379
EC:3.2.1.65,0.35956027362230397,0.4910506113792975
EC:3.2.1.70,0.18040129805695782,0.34514177261938667
EC:3.2.1.73,0.43717317846652765,0.6145736525882062
EC:3.2.1.78,0.3011001448521205,0.4812995953783137
EC:3.2.1.8,0.20925270590163783,0.47837460909123897
EC:3.2.1.80,0.3642486652084979,0.5638993870921458
EC:3.2.1.82,0.35880083154771797,0.5243644781567735
EC:3.2.1.85,0.25088608279141483,0.462437123687913
EC:3.2.1.86,0.157376411148254,0.31784548163148185
EC:3.2.1.89,0.3474770574228642,0.6078236978965345
EC:3.2.1.91,0.3397524421937775,0.4729537943971259
EC:3.2.1.93,0.17035405654071956,0.33909783943123023
EC:3.2.1.96,0.2583363772055514,0.4615138894166656
EC:3.2.1.97,0.3097258365062858,0.5150463247682957
EC:3.2.1.99,0.26261877233810776,0.5234904825161786
EC:3.2.2.1,0.1431398963625129,0.32030738583566143
EC:3.2.2.20,0.15615993554594668,0.2934351190156729
EC:3.2.2.21,0.19040351549343937,0.3508943713999361
EC:3.2.2.23,0.15641934376773753,0.2938518806988513
EC:3.2.2.26,0.3008439648830816,0.44896077932070594
EC:3.2.2.27,0.12875991396505268,0.2490321723373493
EC:3.2.2.30,0.26723633643841427,0.4108533043391246
EC:3.2.2.4,0.350800944906367,0.5820001075991746
EC:3.2.2.8,0.3358010353969003,0.5230332027499047
EC:3.2.2.9,0.128842207307962,0.24365560198568847
EC:3.3.1.1,0.2040883816514448,0.3994177835784349
EC:3.3.2.1,0.33663643036720065,0.5480168313141106
EC:3.3.2.12,0.3054359381871001,0.5009970009435446
EC:3.3.2.8,0.4018555292733245,0.5425080526160309
EC:3.3.2.9,0.4337312118704794,0.580620854385166
EC:3.4.11.1,0.17295364189070725,0.34059392890120677
EC:3.4.11.10,0.32265728655552756,0.4506900279391569
EC:3.4.11.14,0.397512943928283,0.6349094968858969
EC:3.4.11.18,0.12508229016257758,0.23920971562834523
EC:3.4.11.19,0.31243188916401665,0.530109906185254
EC:3.4.11.2,0.16240695663535992,0.32619066579979566
EC:3.4.11.21,0.16115866399939105,0.36337926187277814
EC:3.4.11.23,0.362674554974661,0.5817289954207269
EC:3.4.11.24,0.2876932948803983,0.45015167391083344
EC:3.4.11.4,0.13392569381303362,0.2609751414409002
EC:3.4.11.5,0.21642822203739753,0.4169064587029432
EC:3.4.11.6,0.30563804371019593,0.44236435118275336
EC:3.4.11.7,0.19966095252209157,0.37342993046586065
EC:3.4.11.9,0.13042014467408222,0.25470935373677694
EC:3.4.13.19,0.16082049059348144,0.3387678026546712
EC:3.4.13.21,0.18727701562629723,0.3333197907523873
EC:3.4.13.22,0.21557647536173816,0.4079671125917755
EC:3.4.13.9,0.1458651520487493,0.3099475317805653
EC:3.4.14.11,0.2079601777551437,0.3753375986162663
EC:3.4.14.4,0.4422937243102112,0.6299375276064062
EC:3.4.14.5,0.3469421323321898,0.5469548261090685
EC:3.4.15.5,0.3333029834077632,0.5438568357416251
EC:3.4.15.6,0.4378510283837672,0.5640353187431179
EC:3.4.16.4,0.12409155470977022,0.22492427932522868
EC:3.4.17.11,0.3593812778135366,0.5625965575325791
EC:3.4.17.13,0.15327034416553795,0.33793426395749665
EC:3.4.17.14,0.2930054359694621,0.43856254466338046
EC:3.4.17.18,0.31314485129532593,0.4744495903474534
EC:3.4.17.19,0.1956238897676988,0.3970873248355387
EC:3.4.19.1,0.3984027927578294,0.5429643579226319
EC:3.4.19.11,0.24721824553516455,0.4514689667942221
EC:3.4.19.12,0.2869268095620954,0.4165327321484183
EC:3.4.19.13,0.15209825109195352,0.34519744794609797
EC:3.4.19.3,0.1926953091116144,0.3817144022968577
EC:3.4.19.5,0.3230552237852959,0.5707692716133131
EC:3.4.21.102,0.14044926174200884,0.27119165511747595
EC:3.4.21.105,0.14767033285295292,0.3238449303039773
EC:3.4.21.107,0.1321015748763037,0.26676224970358414
EC:3.4.21.116,0.15831137291121328,0.42176575168942265
EC:3.4.21.19,0.33826618468611297,0.6553848330254938
EC:3.4.21.26,0.3405314167551841,0.5438811015085708
EC:3.4.21.53,0.1458182596102997,0.29965130182473626
EC:3.4.21.66,0.377879280127115,0.626163700659311
EC:3.4.21.81,0.29396847317860525,0.4431087617725138
EC:3.4.21.83,0.3530065363182711,0.5684813848412578
EC:3.4.21.88,0.13531424799096287,0.26226416965822796
EC:3.4.21.89,0.1306084484635585,0.25070980525851977
EC:3.4.21.92,0.12404315303960593,0.23078089536547522
EC:3.4.21.96,0.24205756562666167,0.4470389789797599
EC:3.4.22.40,0.19304408244089122,0.375151163087558
EC:3.4.22.48,0.34022420411879095,0.6563973246417555
EC:3.4.22.70,0.14846980990970954,0.30819827698592805
EC:3.4.22.8,0.3452534342336196,0.47121257770259956
EC:3.4.23.36,0.12621323199403592,0.23919756956957483
EC:3.4.23.43,0.1217616766890353,0.2533808149476842
EC:3.4.23.51,0.35637990055147123,0.5653904218100471
EC:3.4.24.13,0.3453674119452429,0.4801788515158213
EC:3.4.24.28,0.3034196659732382,0.4462009628985369
EC:3.4.24.29,0.3069259031227316,0.639772830168661
EC:3.4.24.3,0.31881849009165864,0.478929090413139
EC:3.4.24.30,0.28430878062235093,0.4202111746135313
EC:3.4.24.55,0.362674554974661,0.5817289954207269
EC:3.4.24.69,0.2786616106728272,0.4139820347714921
EC:3.4.24.70,0.3869746783055422,0.590118595758704
EC:3.4.24.77,0.3060823940994161,0.47209100035737256
EC:3.4.24.78,0.1577054891766948,0.42151496071304023
EC:3.4.24.84,0.31339262027843445,0.4428643576598757
EC:3.4.25.1,0.3704043694213634,0.5412989147309579
EC:3.4.25.2,0.25104634940297166,0.432144995585041
EC:3.5.1.1,0.1310697628249898,0.2471054296812238
EC:3.5.1.10,0.2574763997745678,0.4492808411725845
EC:3.5.1.101,0.3180230523704899,0.43539804816749683
EC:3.5.1.103,0.34147352106476403,0.5009462114325718
EC:3.5.1.105,0.23548023528580167,0.45434588052910413
EC:3.5.1.106,0.4334135901451511,0.5788601777854805
EC:3.5.1.108,0.25408061869805987,0.44712458922902687
EC:3.5.1.11,0.2814145501725107,0.46454393869348115
EC:3.5.1.110,0.3600434197197457,0.5824953992915897
EC:3.5.1.115,0.35975404888846785,0.5218135480556118
EC:3.5.1.116,0.3291525003827301,0.5112215788675605
EC:3.5.1.118,0.2606187702223796,0.42775820322423636
EC:3.5.1.16,0.18169997133871665,0.39485732114926936
EC:3.5.1.18,0.14472234724259686,0.29772942913361455
EC:3.5.1.19,0.24517137018193838,0.42676348829845245
EC:3.5.1.2,0.19761857619091988,0.3622434137607338
EC:3.5.1.23,0.4014666320777471,0.5419791552432046
EC:3.5.1.24,0.14533395722145742,0.31892007769526487
EC:3.5.1.25,0.13384363904222055,0.249665882273863
EC:3.5.1.26,0.32790548886446713,0.5061287710901665
EC:3.5.1.28,0.1256285218861991,0.2219304466701621
EC:3.5.1.32,0.22809001594971443,0.43410163508179384
EC:3.5.1.4,0.1935661824221726,0.38173859868001664
EC:3.5.1.42,0.1261953100854856,0.2495797754217673
EC:3.5.1.44,0.1660015048107753,0.4560604169148327
EC:3.5.1.46,0.2832931547103097,0.4345757237522083
EC:3.5.1.47,0.18183638523121462,0.36193404495276765
EC:3.5.1.49,0.4041382771358549,0.5315627320672245
EC:3.5.1.5,0.18956265735533565,0.34825126050349314
EC:3.5.1.53,0.22680317929703425,0.3962668239117408
EC:3.5.1.54,0.3417868027647388,0.5248112226178764
EC:3.5.1.56,0.25592219506954245,0.39178779854634005
EC:3.5.1.59,0.4405922085311305,0.5898319224590353
EC:3.5.1.78,0.37391803134087803,0.5884549603299759
EC:3.5.1.81,0.2373135970511998,0.4411583558455082
EC:3.5.1.86,0.25610511221533777,0.4066970514353568
EC:3.5.1.87,0.1711937416398094,0.35112866882977123
EC:3.5.1.88,0.12506996078259866,0.24398552132560644
EC:3.5.1.9,0.3191964389444717,0.4773326022415503
EC:3.5.1.90,0.41579759157547935,0.6001252227295206
EC:3.5.1.94,0.3540199609159364,0.5773597431071353
EC:3.5.1.96,0.35220516386254075,0.5726676672529425
EC:3.5.1.97,0.22898770393587417,0.36361506349589084
EC:3.5.2.10,0.18158767281549046,0.3209136632751959
EC:3.5.2.14,0.40707802529950504,0.613936983487212
EC:3.5.2.17,0.27024449246957827,0.4624978570285722
EC:3.5.2.18,0.280745685858304,0.4063504831712419
EC:3.5.2.2,0.15891456362894357,0.31640117698863324
EC:3.5.2.3,0.1305633962369535,0.25438536917151
EC:3.5.2.5,0.22994475951527257,0.40347340787153974
EC:3.5.2.6,0.13842098978506748,0.27948174400419656
EC:3.5.2.7,0.2082017226897771,0.3557948496549467
EC:3.5.2.9,0.29008775949576643,0.4552813876233059
EC:3.5.3.1,0.26892025392080915,0.44395071050319934
EC:3.5.3.11,0.15992675103525783,0.3288262113356761
EC:3.5.3.12,0.24825974506012236,0.4207703765318365
EC:3.5.3.13,0.29833945547135376,0.46002741007458703
EC:3.5.3.15,0.2511625665170396,0.3852316728692993
EC:3.5.3.18,0.34215753824095285,0.5180441951312552
EC:3.5.3.23,0.3513892755830278,0.5721662369104391
EC:3.5.3.26,0.2814094920924509,0.4936883852305627
EC:3.5.3.4,0.3385667439145826,0.48313685607806306
EC:3.5.3.6,0.18244932400896627,0.35900893332396966
EC:3.5.3.7,0.2759257400680196,0.4528709520600235
EC:3.5.3.8,0.24982684265294341,0.5124359291970667
EC:3.5.3.9,0.19922189915986463,0.4284737069689315
EC:3.5.4.1,0.20909922918522267,0.3670538335723023
EC:3.5.4.10,0.13001993308937293,0.24417427702963332
EC:3.5.4.12,0.13354060934379056,0.2805576243352236
EC:3.5.4.13,0.19058487084812328,0.3577697821535649
EC:3.5.4.16,0.13400099933383558,0.2552092361231912
EC:3.5.4.19,0.13491607175459386,0.2663397317934404
EC:3.5.4.2,0.13336703138159536,0.289585634948612
EC:3.5.4.25,0.12609105975525622,0.28569287208759425
EC:3.5.4.26,0.13634138365718562,0.3107877709202796
EC:3.5.4.28,0.16328388052779233,0.3758605345125644
EC:3.5.4.3,0.15613089468722818,0.29649102573931235
EC:3.5.4.31,0.1654727432215704,0.3767958165315188
EC:3.5.4.33,0.12685478172037903,0.24486620931187067
EC:3.5.4.4,0.13816444969700417,0.31070582296295424
EC:3.5.4.40,0.2893911733726469,0.4354397517863628
EC:3.5.4.5,0.12626206272460444,0.2450965480501805
EC:3.5.4.9,0.12558566472585195,0.24123914161915158
EC:3.5.5.1,0.3290048884789902,0.501694537734865
EC:3.5.5.7,0.25425404985949934,0.3874077989905619
EC:3.5.99.10,0.13597052800630605,0.25093688343502374
EC:3.5.99.2,0.2173744825446768,0.4430585977051473
EC:3.5.99.3,0.35592706511057426,0.5280217572177186
EC:3.5.99.6,0.1310298051066276,0.24950870044928533
EC:3.5.99.7,0.29953613152682784,0.47483199930646774
EC:3.6.1.1,0.130722872830883,0.22941987773765612
EC:3.6.1.11,0.1343440164086327,0.30914133627432233
EC:3.6.1.13,0.13108121840525827,0.25491882438293684
EC:3.6.1.15,0.3825379664342104,0.5387815287150605
EC:3.6.1.22,0.16385384654414864,0.33375568722288196
EC:3.6.1.23,0.12575371038234498,0.2343868733639659
EC:3.6.1.25,0.36818432035776943,0.5851798740938142
EC:3.6.1.26,0.36432293497124435,0.5796157640293427
EC:3.6.1.27,0.12504409954495024,0.23622576874394968
EC:3.6.1.31,0.13741796913317078,0.2669946398829681
EC:3.6.1.40,0.13907522611817408,0.3049444058140619
EC:3.6.1.41,0.3408782313811064,0.5636103342746079
EC:3.6.1.45,0.3488935552297996,0.5657243628427631
EC:3.6.1.54,0.31394578771536974,0.5306959639502927
EC:3.6.1.55,0.12250411272606072,0.250417596773804
EC:3.6.1.63,0.3329900941802604,0.555695996898054
EC:3.6.1.65,0.37393440878433354,0.5821718446743559
EC:3.6.1.66,0.12947517056500638,0.2545321058295522
EC:3.6.1.7,0.14181717979743125,0.2979278238193285
EC:3.6.1.8,0.3792650994848536,0.5902550939339539
EC:3.6.3.12,0.15923133086883579,0.30652706925464
EC:3.6.3.14,0.12529035007719708,0.23244269876968598
EC:3.6.3.16,0.22751685317502213,0.41627372932237183
EC:3.6.3.17,0.11391269568889867,0.23082290950777323
EC:3.6.3.2,0.14893956390695984,0.29845303169625137
EC:3.6.3.20,0.20510757402548493,0.48673627394305113
EC:3.6.3.21,0.12831266999925084,0.24867377109255778
EC:3.6.3.24,0.25628029928526064,0.5225117421548818
EC:3.6.3.25,0.2540404416283641,0.3877707259135422
EC:3.6.3.27,0.12776363122947068,0.25668527453455403
EC:3.6.3.28,0.2114482632755355,0.3802023353564622
EC:3.6.3.29,0.1353222931246829,0.28442857075205547
EC:3.6.3.3,0.14087871271569885,0.285593783403114
EC:3.6.3.30,0.1446216794276354,0.31597393538194546
EC:3.6.3.31,0.13401022990940137,0.25150756954694764
EC:3.6.3.32,0.20554843613194967,0.3810134393689485
EC:3.6.3.33,0.36818432035776955,0.5852019510170027
EC:3.6.3.34,0.11915413394251084,0.22462820742760975
EC:3.6.3.36,0.33961749764636157,0.6001340670069187
EC:3.6.3.4,0.16148628765812015,0.3335304511758741
EC:3.6.3.40,0.17364121967892618,0.38308400692113326
EC:3.6.3.41,0.3292452007931371,0.5359010561636578
EC:3.6.3.44,0.32868400626305966,0.5389663128857781
EC:3.6.3.5,0.13748067027352975,0.26967640582185703
EC:3.6.3.54,0.12776789368023375,0.2561786941956057
EC:3.6.3.55,0.3120276462141774,0.5064598260991413
EC:3.6.3.6,0.4207721323462896,0.6370324801679411
EC:3.6.3.8,0.13539590885151628,0.2852840811965396
EC:3.6.4.12,0.12772167411917465,0.24806998127727056
EC:3.6.4.13,0.1267490865777051,0.2392137029511102
EC:3.7.1.12,0.1577991267560392,0.36348040689380634
EC:3.7.1.14,0.4167653522794623,0.5815896112899748
EC:3.7.1.17,0.37098318670148206,0.535811008227324
EC:3.7.1.2,0.342714365093694,0.4998150280305822
EC:3.7.1.20,0.34632654357806625,0.46571066406557804
EC:3.7.1.22,0.243914291563114,0.45428547775516165
EC:3.7.1.3,0.3441814483126309,0.4883820298107217
EC:3.7.1.5,0.4121757747488536,0.5519579168028622
EC:3.7.1.9,0.40185552927332463,0.5425053261027246
EC:3.8.1.2,0.16434921646520048,0.34158172435416423
EC:3.8.1.3,0.33816178080448883,0.49702847464044414
EC:3.8.1.5,0.3937380295470076,0.5610596875109262
EC:4.1.1.11,0.16236724991734175,0.30738670423348047
EC:4.1.1.12,0.2652948342735928,0.46994258610092116
EC:4.1.1.15,0.21589237082684987,0.4049052760357278
EC:4.1.1.17,0.22144542137511583,0.41597292302552946
EC:4.1.1.18,0.22454933035669666,0.4635225874527659
EC:4.1.1.19,0.23028577511557127,0.4348963116280424
EC:4.1.1.2,0.2771156262719085,0.4587887971860942
EC:4.1.1.20,0.13069824464717367,0.24035503270126926
EC:4.1.1.22,0.405970320237934,0.5559413818339476
EC:4.1.1.23,0.12683879143444082,0.2435041120781124
EC:4.1.1.28,0.382536242861421,0.5280680630192386
EC:4.1.1.3,0.14854598650130674,0.3644433374880546
EC:4.1.1.31,0.18268387699191788,0.35041571085393164
EC:4.1.1.32,0.234989033873361,0.4377349044310394
EC:4.1.1.33,0.2151801990915698,0.391414730685627
EC:4.1.1.35,0.3766553141576095,0.5729588419547212
EC:4.1.1.36,0.12543978251391086,0.24710467783115986
EC:4.1.1.37,0.14311006436706564,0.27402905567188185
EC:4.1.1.39,0.3794401766789514,0.5780229954614424
EC:4.1.1.4,0.40520698385629755,0.6154481129634486
EC:4.1.1.41,0.3990202184325916,0.5526043001955097
EC:4.1.1.44,0.14192137778567634,0.29102345994720835
EC:4.1.1.45,0.36930382441747284,0.5244841257473051
EC:4.1.1.47,0.30800105681745826,0.45008735907321384
EC:4.1.1.48,0.13116350136529947,0.2596558248407501
EC:4.1.1.49,0.14355381640573484,0.2798697403846796
EC:4.1.1.5,0.21243023679345,0.388809945330726
EC:4.1.1.50,0.1683771944255541,0.3732708684944543
EC:4.1.1.55,0.26235620367136103,0.44220674498295276
EC:4.1.1.64,0.3054623359208626,0.4603539264905697
EC:4.1.1.65,0.16801417562916054,0.2895152503561365
EC:4.1.1.68,0.32194259493802485,0.5196123842999437
EC:4.1.1.7,0.2788110551743072,0.4674257561458964
EC:4.1.1.70,0.276014283092669,0.5069740397577949
EC:4.1.1.71,0.36807649953754984,0.5309819778702495
EC:4.1.1.73,0.28772743630636066,0.46782960121867284
EC:4.1.1.74,0.2620331573445122,0.5632364108872758
EC:4.1.1.77,0.39949803053166877,0.5396582906217859
EC:4.1.1.8,0.4091847596486598,0.6310839556400685
EC:4.1.1.81,0.1657191919886468,0.3746918544930592
EC:4.1.1.82,0.39012317800473484,0.585582034468781
EC:4.1.1.83,0.45299375319743035,0.6230895438724917
EC:4.1.1.85,0.31710351461233643,0.5471826531031588
EC:4.1.1.86,0.2746489805422972,0.46777722551778605
EC:4.1.1.87,0.40877335021155903,0.6467093652926063
EC:4.1.1.96,0.2452003056206508,0.43199961798729236
EC:4.1.1.97,0.28285254950615374,0.4720817222553785
EC:4.1.1.98,0.19333878199525237,0.4076500015935843
EC:4.1.2.13,0.14686292835643389,0.26530658333865326
EC:4.1.2.14,0.14027039434617,0.31850341084104045
EC:4.1.2.17,0.1292774323357699,0.3378204485462426
EC:4.1.2.19,0.25893735413352603,0.4323790059523753
EC:4.1.2.20,0.30127639353193963,0.5147013912833102
EC:4.1.2.21,0.33487412616391193,0.5510751044766593
EC:4.1.2.22,0.21761154487357498,0.4265847560401025
EC:4.1.2.25,0.13893995420929522,0.2587816606791032
EC:4.1.2.29,0.3763845763045902,0.6023651416398839
EC:4.1.2.4,0.1352460991483104,0.25466816950216686
EC:4.1.2.40,0.14844736352040047,0.31459668351298453
EC:4.1.2.41,0.40043543057736997,0.5411381070405399
EC:4.1.2.43,0.2412988709642354,0.45012449070457017
EC:4.1.2.44,0.4002935635571676,0.5387009974236033
EC:4.1.2.5,0.14484040010383645,0.2971380742089278
EC:4.1.2.50,0.14858764987340783,0.30732236870455987
EC:4.1.2.52,0.27506266411702707,0.4783840467250014
EC:4.1.2.53,0.39292633007771655,0.5540604257846269
EC:4.1.2.56,0.25592219506954245,0.39178779854634005
EC:4.1.2.57,0.38361982087800023,0.5751469421857835
EC:4.1.2.9,0.21788723787350292,0.42671368157287626
EC:4.1.3.1,0.30420324329602955,0.5009149622662035
EC:4.1.3.17,0.4456791143468137,0.5926474982556372
EC:4.1.3.24,0.37096410267336344,0.5371889489220316
EC:4.1.3.25,0.3663853094544592,0.5258855724868944
EC:4.1.3.27,0.13156703433067748,0.2547400393714198
EC:4.1.3.3,0.15592901085121283,0.30449252703226487
EC:4.1.3.30,0.33493700972455376,0.4940764158689238
EC:4.1.3.34,0.16002944052374593,0.3411856304483132
EC:4.1.3.36,0.16566100456734734,0.3380097377685415
EC:4.1.3.38,0.1491503825569509,0.2872344002525035
EC:4.1.3.39,0.2824272904660896,0.4692483596561057
EC:4.1.3.4,0.25647186470577304,0.459444946707633
EC:4.1.3.40,0.3459895836389329,0.5678489294372839
EC:4.1.3.42,0.1427750865655909,0.32042508138702347
EC:4.1.3.46,0.40221529052595156,0.5461435969379043
EC:4.1.99.1,0.29305650414360435,0.5021077378247545
EC:4.1.99.12,0.12600764174989992,0.29273953062437463
EC:4.1.99.14,0.2216511668806537,0.45155640016311815
EC:4.1.99.16,0.36572186421166836,0.5157156583352837
EC:4.1.99.17,0.1423059775443438,0.2871881897840855
EC:4.1.99.18,0.1353742931766547,0.2748590445988235
EC:4.1.99.19,0.15650155907467128,0.3140674536112203
EC:4.1.99.2,0.361987031851526,0.48618386891647475
EC:4.1.99.20,0.4374567544300506,0.5497773896623824
EC:4.1.99.3,0.20239791617025557,0.4021279439746041
EC:4.2.1.1,0.15915555528981837,0.27944279537433037
EC:4.2.1.10,0.1201019856851454,0.24245911073125392
EC:4.2.1.101,0.40043543057736997,0.5411381070405399
EC:4.2.1.103,0.25814433932868885,0.4287548584257761
EC:4.2.1.104,0.3960710385317912,0.5543563271076526
EC:4.2.1.106,0.3876768528527502,0.48812829962930177
EC:4.2.1.108,0.3428867594599447,0.5017598286676305
EC:4.2.1.109,0.35937561773389987,0.5605927263422207
EC:4.2.1.11,0.12369222929348762,0.23736707343300073
EC:4.2.1.113,0.1872298336985268,0.36602608772000317
EC:4.2.1.114,0.31375429310051817,0.4272393577234028
EC:4.2.1.115,0.3685292632858174,0.5510645601790332
EC:4.2.1.12,0.3181016103183847,0.5258577680881019
EC:4.2.1.120,0.3388293144885262,0.5585448186190194
EC:4.2.1.126,0.17546878735192725,0.3350021783729119
EC:4.2.1.129,0.34690213253494295,0.4955950907728523
EC:4.2.1.130,0.40001460945266604,0.5604382600365458
EC:4.2.1.135,0.2672363364384143,0.41283874713410057
EC:4.2.1.144,0.4848520814434571,0.5873340729908471
EC:4.2.1.149,0.3861772552506103,0.5430181940515515
EC:4.2.1.151,0.27849572405714024,0.42670784065995687
EC:4.2.1.153,0.38257197877198795,0.5250184772531189
EC:4.2.1.17,0.1322692509183891,0.3418754235664579
EC:4.2.1.18,0.37102725692535343,0.5267908804097124
EC:4.2.1.19,0.13624176193692758,0.26709745499871135
EC:4.2.1.2,0.13897729038010503,0.25342222228728456
EC:4.2.1.20,0.13553230134803404,0.257153020433047
EC:4.2.1.22,0.2606347895742525,0.443643416211718
EC:4.2.1.24,0.15595167918194713,0.32129786466443855
EC:4.2.1.28,0.27571031948147345,0.5050946021114738
EC:4.2.1.3,0.11775082006527438,0.25291368097796757
EC:4.2.1.30,0.4462115437414465,0.6137574437674596
EC:4.2.1.32,0.2678345211796372,0.415334617557822
